"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"07/01/2010",3,22,7310,"203,71648039","206,80309373","203,71648039","206,80309373","205,11780285"
"12/01/2010",2,30,10050,"207,91999585","207,91999585","207,91999585","207,91999585","207,91999585"
"13/01/2010",1,17,5695,"207,91999585","207,91999585","207,91999585","207,91999585","207,91999585"
"14/01/2010",2,173,57955,"207,91999585","207,91999585","207,91999585","207,91999585","207,91999585"
"18/01/2010",3,23,7709,"207,91999585","210,40262266","207,91999585","210,40262266","208,02550749"
"20/01/2010",3,30,"9932,2","205,43736903","206,1200914","205,43736903","206,1200914","205,480815"
"21/01/2010",4,19,6424,"210,40262266","205,43736903","204,81671233","210,40262266","209,8502382"
"22/01/2010",7,204,69359,"211,02327937","210,40262266","210,40262266","211,02327937","211,02327937"
"26/01/2010",7,104,33854,"201,71342881","210,40262266","201,71342881","210,40262266","202,03617029"
"27/01/2010",1,1,325,"201,71342881","201,71342881","201,71342881","201,71342881","201,71342881"
"28/01/2010",4,37,11676,"195,50686177","201,71342881","195,50686177","201,71342881","195,86063609"
"29/01/2010",1,20,6400,"198,61014529","198,61014529","198,61014529","198,61014529","198,61014529"
"01/02/2010",4,31,9995,"201,71342881","199,23080199","199,23080199","201,71342881","200,11213451"
"08/02/2010",2,1200,396000,"206,4547113","206,4547113","206,4547113","206,4547113","206,4547113"
"09/02/2010",2,6,2010,"209,58281299","209,58281299","209,58281299","209,58281299","209,58281299"
"10/02/2010",1,2,"669,98","209,57655678","209,57655678","209,57655678","209,57655678","209,57655678"
"11/02/2010",1,1,"334,9","209,52025095","209,52025095","209,52025095","209,52025095","209,52025095"
"12/02/2010",1,2,"669,8","209,52025095","209,52025095","209,52025095","209,52025095","209,52025095"
"17/02/2010",2,15,"5023,5","209,52025095","209,52025095","209,52025095","209,52025095","209,52025095"
"18/02/2010",6,79,"26459,18","209,58281299","209,52025095","209,52025095","209,58281299","209,53901956"
"19/02/2010",2,243,"81404,35","209,58281299","209,57655678","209,57655678","209,58281299","209,58281299"
"22/02/2010",1,11,3850,"218,96711805","218,96711805","218,96711805","218,96711805","218,96711805"
"24/02/2010",2,146,51043,"218,96711805","218,34149771","218,34149771","218,96711805","218,72312611"
"25/02/2010",1,57,19152,"210,20843332","210,20843332","210,20843332","210,20843332","210,20843332"
"01/03/2010",1,23,"8047,7","218,90455601","218,90455601","218,90455601","218,90455601","218,90455601"
"05/03/2010",2,13,4560,"219,88901799","223,03028968","219,88901799","223,03028968","220,37277383"
"08/03/2010",2,8,2800,"219,88901799","219,88901799","219,88901799","219,88901799","219,88901799"
"11/03/2010",2,50,17020,"213,60647462","219,88901799","213,60647462","219,88901799","213,85777636"
"12/03/2010",1,1,365,"229,31283305","229,31283305","229,31283305","229,31283305","229,31283305"
"15/03/2010",1,3,1095,"229,31283305","229,31283305","229,31283305","229,31283305","229,31283305"
"17/03/2010",5,25,9625,"241,87791979","241,87791979","241,87791979","241,87791979","241,87791979"
"18/03/2010",1,3,1170,"245,01919148","245,01919148","245,01919148","245,01919148","245,01919148"
"22/03/2010",3,65,24700,"238,73664811","238,73664811","238,73664811","238,73664811","238,73664811"
"23/03/2010",5,23,8625,"235,59537642","235,59537642","235,59537642","235,59537642","235,59537642"
"25/03/2010",2,3,1125,"235,59537642","235,59537642","235,59537642","235,59537642","235,59537642"
"30/03/2010",7,72,26866,"235,59537642","238,73664811","232,45410474","238,73664811","234,42682336"
"31/03/2010",8,25,9515,"245,01919148","238,10839377","238,10839377","245,01919148","239,11360071"
"05/04/2010",7,165,58169,"238,10839377","231,19759606","219,88901799","238,10839377","221,48478401"
"06/04/2010",6,251,"92920,4","233,77917621","240,09753232","233,77917621","240,09753232","233,90554333"
"07/04/2010",1,10,3800,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"08/04/2010",1,12,4500,"236,93835427","236,93835427","236,93835427","236,93835427","236,93835427"
"12/04/2010",1,2,760,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"13/04/2010",4,76,28623,"236,93835427","240,09753232","236,93835427","240,09753232","237,96192796"
"14/04/2010",1,1,380,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"16/04/2010",1,2,760,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"20/04/2010",4,26,"9728,03","240,09753232","236,93835427","231,25815212","240,09753232","236,40761235"
"22/04/2010",4,21,7931,"240,09753232","237,57018988","236,93835427","240,09753232","238,62535535"
"26/04/2010",9,411,"154417,51","233,77917621","238,20202549","233,77917621","240,09753232","237,38695755"
"28/04/2010",1,2,760,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"29/04/2010",3,51,19380,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"30/04/2010",1,2,760,"240,09753232","240,09753232","240,09753232","240,09753232","240,09753232"
"03/05/2010",2,20,7490,"236,30651866","236,93835427","236,30651866","236,93835427","236,62243646"
"04/05/2010",1,2,756,"238,8338611","238,8338611","238,8338611","238,8338611","238,8338611"
"05/05/2010",3,21,7938,"238,8338611","238,8338611","238,8338611","238,8338611","238,8338611"
"07/05/2010",4,20,7464,"238,15720251","238,15720251","236,25194489","238,15720251","237,01404793"
"10/05/2010",6,61,22839,"238,15720251","236,25194489","236,25194489","238,15720251","237,78250184"
"11/05/2010",2,34,12716,"237,52211663","237,52211663","237,52211663","237,52211663","237,52211663"
"12/05/2010",2,5,1870,"237,52211663","237,52211663","237,52211663","237,52211663","237,52211663"
"14/05/2010",5,143,53050,"234,98177314","234,98177314","234,98177314","235,6803676","235,6041573"
"17/05/2010",2,45,16275,"225,45548504","231,80634377","225,45548504","231,80634377","229,69150781"
"18/05/2010",2,6,2124,"237,52211663","222,28005567","222,28005567","237,52211663","224,82039917"
"19/05/2010",1,5,1870,"237,52211663","237,52211663","237,52211663","237,52211663","237,52211663"
"20/05/2010",2,31,11474,"234,98177314","237,52211663","234,98177314","237,52211663","235,0643343"
"24/05/2010",6,17,6292,"234,98177314","236,25194489","234,98177314","236,25194489","235,05798344"
"25/05/2010",1,3,1110,"234,98177314","234,98177314","234,98177314","234,98177314","234,98177314"
"26/05/2010",2,33,12219,"236,88703076","234,98177314","234,98177314","236,88703076","235,15324633"
"27/05/2010",2,7,2604,"236,25194489","236,25194489","236,25194489","236,25194489","236,25194489"
"01/06/2010",2,10,3730,"236,88703076","236,88703076","236,88703076","236,88703076","236,88703076"
"02/06/2010",3,10,3720,"236,25194489","236,25194489","236,25194489","236,25194489","236,25194489"
"07/06/2010",2,12,4448,"236,2105442","237,48735795","236,2105442","237,48735795","236,63827681"
"08/06/2010",1,6,2238,"238,12576483","238,12576483","238,12576483","238,12576483","238,12576483"
"10/06/2010",3,9,3357,"238,12576483","238,12576483","238,12576483","238,12576483","238,12576483"
"11/06/2010",1,4,1492,"238,12576483","238,12576483","238,12576483","238,12576483","238,12576483"
"15/06/2010",3,18,6714,"238,12576483","238,12576483","238,12576483","238,12576483","238,12576483"
"16/06/2010",2,3,1119,"238,12576483","238,12576483","238,12576483","238,12576483","238,12576483"
"17/06/2010",3,50,18745,"239,33873789","239,33873789","239,33873789","239,33873789","239,33873789"
"18/06/2010",3,4,1498,"239,40257858","238,12576483","238,12576483","239,40257858","239,08337514"
"21/06/2010",4,30,"11244,4","238,76417171","239,97714477","238,76417171","239,97714477","239,28128127"
"22/06/2010",3,29,10846,"238,76417171","238,76417171","238,76417171","238,76417171","238,76417171"
"23/06/2010",1,1,375,"239,40257858","239,40257858","239,40257858","239,40257858","239,40257858"
"24/06/2010",5,104,"39034,58","239,64517319","239,40257858","239,40257858","239,64517319","239,61325285"
"25/06/2010",4,47,17672,"240,04098546","240,04098546","240,04098546","240,04098546","240,04098546"
"28/06/2010",1,1,"375,99","240,03460139","240,03460139","240,03460139","240,03460139","240,03460139"
"29/06/2010",1,4,1504,"240,04098546","240,04098546","240,04098546","240,04098546","240,04098546"
"30/06/2010",1,2,754,"240,67939233","240,67939233","240,67939233","240,67939233","240,67939233"
"01/07/2010",4,52,19601,"238,76417171","240,67939233","238,76417171","240,67939233","240,64108792"
"05/07/2010",2,5,1890,"239,40257858","242,59461296","239,40257858","242,59461296","241,31779921"
"06/07/2010",1,26,"9877,4","243,61699223","243,61699223","243,61699223","243,61699223","243,61699223"
"07/07/2010",3,46,"17305,1","241,69319392","240,47478833","240,47478833","241,69319392","241,24430765"
"08/07/2010",2,23,8510,"237,26845782","237,26845782","237,26845782","237,26845782","237,26845782"
"12/07/2010",1,26,"9825,4","242,33446003","242,33446003","242,33446003","242,33446003","242,33446003"
"13/07/2010",4,22,"8312,85","241,75732053","242,32804737","241,75732053","242,33446003","242,30880938"
"14/07/2010",7,83,"31271,5","241,75732053","241,69319392","240,47478833","241,75732053","241,60982933"
"15/07/2010",4,28,10556,"241,75732053","241,75732053","241,75732053","241,75732053","241,75732053"
"16/07/2010",5,29,10943,"242,39858664","241,75732053","241,75732053","242,39858664","241,97535101"
"19/07/2010",3,10,"3754,6","242,07795359","238,55099002","238,55099002","242,33446003","240,76977074"
"20/07/2010",1,11,4158,"242,39858664","242,39858664","242,39858664","242,39858664","242,39858664"
"22/07/2010",2,52,19656,"242,39858664","242,39858664","242,39858664","242,39858664","242,39858664"
"23/07/2010",3,79,"29920,5","242,97572613","242,39858664","242,39858664","242,97572613","242,87312355"
"26/07/2010",6,58,"22129,99","246,88744935","243,68111884","243,68111884","246,88744935","244,6750813"
"27/07/2010",5,105,40526,"250,09377986","246,88744935","246,88744935","250,09377986","247,50306481"
"28/07/2010",1,55,"21226,15","247,48382683","247,48382683","247,48382683","247,48382683","247,48382683"
"29/07/2010",1,6,"2399,4","256,44231427","256,44231427","256,44231427","256,44231427","256,44231427"
"30/07/2010",1,3,"1211,7","259,00737868","259,00737868","259,00737868","259,00737868","259,00737868"
"02/08/2010",3,83,"33494,4","256,50644088","259,00737868","256,50644088","259,07150529","258,78293555"
"03/08/2010",3,23,"9332,5","260,28991089","259,07150529","259,07150529","262,91910191","260,20013363"
"04/08/2010",2,26,10515,"257,78897309","259,7127714","257,78897309","259,7127714","259,34083706"
"11/08/2010",1,3,1215,"261,00006658","261,00006658","261,00006658","261,00006658","261,00006658"
"13/08/2010",3,79,31995,"261,00006658","261,00006658","261,00006658","261,00006658","261,00006658"
"16/08/2010",4,118,47790,"261,00006658","261,00006658","261,00006658","261,00006658","261,00006658"
"17/08/2010",1,1,405,"261,00006658","261,00006658","261,00006658","261,00006658","261,00006658"
"18/08/2010",1,1,407,"262,28895579","262,28895579","262,28895579","262,28895579","262,28895579"
"19/08/2010",2,85,34680,"262,9334004","262,9334004","262,9334004","262,9334004","262,9334004"
"20/08/2010",1,65,27300,"270,66673571","270,66673571","270,66673571","270,66673571","270,66673571"
"23/08/2010",2,5,2150,"277,1111818","277,1111818","277,1111818","277,1111818","277,1111818"
"24/08/2010",6,13,5890,"290,00007397","290,00007397","290,00007397","293,22229702","291,98496337"
"25/08/2010",6,45,"20700,01","296,44452006","296,44452006","296,44452006","296,45096451","296,44452006"
"27/08/2010",2,13,5785,"286,77785093","286,77785093","286,77785093","286,77785093","286,77785093"
"31/08/2010",1,3,"1340,97","288,0602957","288,0602957","288,0602957","288,0602957","288,0602957"
"01/09/2010",1,5,2225,"286,77785093","286,77785093","286,77785093","286,77785093","286,77785093"
"02/09/2010",4,18,8001,"286,13340632","286,77785093","286,13340632","286,77785093","286,45562862"
"06/09/2010",1,1,444,"286,13340632","286,13340632","286,13340632","286,13340632","286,13340632"
"08/09/2010",6,20,8839,"287,92734899","287,92734899","284,69221024","287,92734899","285,95391435"
"09/09/2010",1,2,880,"284,69221024","284,69221024","284,69221024","284,69221024","284,69221024"
"13/09/2010",3,218,"95918,3","284,69221024","284,68573996","284,68573996","284,69221024","284,68573996"
"15/09/2010",5,47,"20270,71","278,28663551","281,45707148","278,28663551","281,45707148","279,05659853"
"16/09/2010",7,45,"19184,04","271,75165523","278,23487329","271,75165523","278,23487329","275,83440033"
"21/09/2010",4,10,"4220,21","273,04571073","273,11688378","273,04571073","273,11688378","273,05865128"
"23/09/2010",1,5,2175,"281,45707148","281,45707148","281,45707148","281,45707148","281,45707148"
"24/09/2010",11,162,64800,"258,81110022","258,81110022","258,81110022","258,81110022","258,81110022"
"28/09/2010",2,8,3200,"258,81110022","258,81110022","258,81110022","258,81110022","258,81110022"
"29/09/2010",4,24,9600,"258,81110022","258,81110022","258,81110022","258,81110022","258,81110022"
"30/09/2010",2,4,1600,"258,81110022","258,81110022","258,81110022","258,81110022","258,81110022"
"01/10/2010",1,2,810,"262,04623897","262,04623897","262,04623897","262,04623897","262,04623897"
"05/10/2010",5,58,"23471,2","263,9937925","259,13461409","259,13461409","266,57543322","261,83919009"
"06/10/2010",1,1,400,"258,81110022","258,81110022","258,81110022","258,81110022","258,81110022"
"07/10/2010",3,27,"10773,27","259,43330843","259,43330843","259,43330843","259,43330843","259,43330843"
"15/10/2010",2,48,20112,"272,43065645","272,43065645","272,43065645","272,43065645","272,43065645"
"18/10/2010",7,35,15710,"292,58662388","279,58277393","279,58277393","292,58662388","291,84540443"
"19/10/2010",2,31,13950,"292,58662388","292,58662388","292,58662388","292,58662388","292,58662388"
"20/10/2010",4,6,2700,"292,58662388","292,58662388","292,58662388","292,58662388","292,58662388"
"21/10/2010",4,31,"13925,16","292,06646988","292,05996795","292,05996795","292,06646988","292,06646988"
"26/10/2010",5,51,21930,"279,58277393","279,58277393","279,58277393","279,58277393","279,58277393"
"27/10/2010",4,9,3870,"279,58277393","279,58277393","279,58277393","279,58277393","279,58277393"
"28/10/2010",2,43,18490,"279,58277393","279,58277393","279,58277393","279,58277393","279,58277393"
"01/11/2010",3,18,8170,"295,83758636","294,53720137","294,53720137","295,83758636","295,11587269"
"03/11/2010",2,17,7785,"299,08854885","295,83758636","295,83758636","299,08854885","297,74915231"
"04/11/2010",12,76,32140,"299,08854885","280,88315892","273,08084895","299,08854885","274,95990527"
"05/11/2010",4,15,"6899,95","299,08854885","299,08204693","299,08204693","299,08854885","299,08854885"
"09/11/2010",1,2,920,"300,33360794","300,33360794","300,33360794","300,33360794","300,33360794"
"10/11/2010",3,15,6900,"300,33360794","300,33360794","300,33360794","300,33360794","300,33360794"
"11/11/2010",1,8,3680,"300,33360794","300,33360794","300,33360794","300,33360794","300,33360794"
"12/11/2010",1,1,450,"293,80461646","293,80461646","293,80461646","293,80461646","293,80461646"
"16/11/2010",1,10,4600,"300,33360794","300,33360794","300,33360794","300,33360794","300,33360794"
"17/11/2010",2,3,1380,"300,33360794","300,33360794","300,33360794","300,33360794","300,33360794"
"18/11/2010",8,36,17140,"306,86259942","313,39159089","306,86259942","313,39159089","310,85181321"
"23/11/2010",3,40,17997,"293,15171731","293,80461646","293,15171731","293,80461646","293,75891352"
"24/11/2010",13,75,34560,"292,49881817","293,80461646","292,49881817","307,51549856","300,85592726"
"25/11/2010",1,1,470,"306,86259942","306,86259942","306,86259942","306,86259942","306,86259942"
"30/11/2010",2,4,1836,"299,68070879","299,68070879","299,68070879","299,68070879","299,68070879"
"01/12/2010",3,4,"1806,03","295,11041476","293,82420344","293,82420344","295,11041476","294,79049417"
