"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"03/05/2017",2,9,"2924,94","315,26526714","315,25556667","315,25556667","315,26526714","315,25556667"
"05/05/2017",4,35,"11219,95","310,41503226","310,41503226","310,41503226","314,2855197","310,96795904"
"08/05/2017",1,10,3200,"310,41503226","310,41503226","310,41503226","310,41503226","310,41503226"
"09/05/2017",8,71,"22528,94","291,07229557","310,40533179","291,07229557","314,27581923","307,8056059"
"10/05/2017",3,3,"952,95","314,27581923","295,86432763","295,86432763","314,27581923","308,13542187"
"11/05/2017",30,925,"286450,91","295,86432763","314,27581923","295,86432763","314,2855197","300,40414747"
"12/05/2017",10,60,"18809,03","305,55509691","308,46523784","297,81412205","314,2855197","304,09032598"
"15/05/2017",159,1650,"479656,33","278,55100992","283,41798077","278,53146386","292,2137112","284,10209313"
"16/05/2017",38,317,"91781,38","288,78337633","278,55100992","278,55100992","288,78337633","282,95864818"
"17/05/2017",16,212,"61522,38","281,66860771","284,99143921","281,66860771","284,99143921","283,61344144"
"18/05/2017",37,331,"91505,74","280,48607062","280,60334703","260,94977601","283,21274706","270,17551994"
"19/05/2017",17,189,"54400,9","278,53146386","282,37226615","278,53146386","282,44067738","281,30700546"
"22/05/2017",10,271,"76814,8","274,62225033","272,66764356","272,66764356","278,53146386","277,01664361"
"23/05/2017",11,250,"70697,77","283,41798077","278,52169082","272,68718963","283,41798077","276,37162338"
"24/05/2017",13,78,"22754,62","285,83192012","283,41798077","283,40820773","286,04692686","285,10871562"
"25/05/2017",21,364,"105251,65","283,41798077","279,56740544","276,57685709","283,41798077","282,58727289"
"26/05/2017",2,2,"584,44","285,3628145","285,81237405","285,3628145","285,81237405","285,58759427"
"29/05/2017",4,7,"2013,98","285,37258753","279,50876724","279,50876724","285,37258753","281,17995602"
"30/05/2017",17,85,"24874,47","288,30449768","285,37258753","285,3628145","288,30449768","285,99806169"
"31/05/2017",6,43,"12690,94","288,30449768","288,109037","288,109037","289,07656735","288,44132015"
"01/06/2017",9,89,"25920,72","284,40505718","284,40505718","284,40505718","288,29472464","284,62983696"
"02/06/2017",28,195,"56359,86","288,84201454","284,43437628","278,53146386","289,02770218","282,46022345"
"05/06/2017",28,184,"54207,27","289,28180106","283,41798077","283,41798077","289,28180106","287,91357632"
"06/06/2017",12,122,"36315,69","291,23640782","290,24933141","290,24933141","291,23640782","290,9138977"
"07/06/2017",12,75,"22406,52","292,20393817","292,1843921","289,38930443","292,2137112","291,96938536"
"08/06/2017",18,126,"37698,46","292,2137112","292,19416514","291,23640782","293,14214942","292,39939885"
"09/06/2017",14,142,"42219,19","291,23640782","292,20393817","286,8678617","292,70236289","290,57184152"
"12/06/2017",8,105,"30651,95","284,39528415","288,48041228","284,39528415","288,48041228","285,29440326"
"13/06/2017",13,69,"21355,03","290,06216328","285,62997403","285,62997403","310,22369972","304,82627815"
"14/06/2017",4,69,20145,"285,62997403","290,55462875","285,62997403","290,55462875","287,56043868"
"16/06/2017",7,96,28392,"291,5395597","285,62997403","285,62997403","291,5395597","291,29332696"
"19/06/2017",12,38,"11280,48","293,48972297","291,52971039","291,52971039","293,50942159","292,376751"
"20/06/2017",8,35,"10247,36","287,10737045","286,62475428","286,62475428","291,52971039","288,36808206"
"21/06/2017",13,103,"30064,91","286,62475428","290,4955329","286,62475428","290,50538221","287,49149352"
"22/06/2017",6,34,"9942,57","287,59983592","286,62475428","286,62475428","290,4955329","288,02335623"
"23/06/2017",10,127,"37334,56","290,50538221","289,51060195","289,50075264","290,50538221","289,54014988"
"26/06/2017",19,287,"83545,4","287,00887735","287,11721976","286,36867224","287,11721976","286,71339807"
"28/06/2017",8,31,"9105,76","289,56969781","288,58476686","288,58476686","289,96367019","289,30376645"
"29/06/2017",7,118,34692,"289,56969781","289,5598485","289,5598485","289,57954712","289,56969781"
"30/06/2017",10,110,"32288,03","289,86517709","289,56969781","288,58476686","289,96367019","289,10678026"
"03/07/2017",25,306,"89811,5","290,44628635","289,85532778","287,00887735","290,45613566","289,07723234"
"04/07/2017",2,35,10325,"290,55462875","290,55462875","290,55462875","290,55462875","290,55462875"
"05/07/2017",7,105,"30921,65","287,00887735","290,52508083","287,00887735","290,53493014","290,05231397"
"06/07/2017",8,102,"30166,9","292,52449064","290,53493014","290,53493014","292,52449064","291,29332696"
"07/07/2017",9,83,"24683,14","292,91846302","292,9972575","292,80027131","292,9972575","292,90861371"
"10/07/2017",15,61,"17881,51","291,5395597","287,1664663","285,75801505","291,5395597","288,7226572"
"11/07/2017",16,123,"36430,2","292,51464133","291,49031315","290,55462875","292,9972575","291,71684727"
"12/07/2017",10,124,"36607,71","290,55462875","291,52971039","289,09693096","291,5395597","290,77131356"
"13/07/2017",9,27,"7970,08","291,63805279","289,61894436","289,17572543","291,63805279","290,74176563"
"14/07/2017",13,82,"24057,31","292,89367582","292,39724586","288,93216475","292,89367582","291,28524275"
"17/07/2017",8,118,"34632,74","293,68796375","292,88374722","290,90795598","293,68796375","291,40438594"
"18/07/2017",11,82,"24369,55","295,07796764","293,83689274","293,83689274","302,772632","295,06803904"
"19/07/2017",7,85,"25917,79","301,81948648","302,7627034","301,81948648","302,772632","302,74284621"
"20/07/2017",17,327,"98179,61","297,85797541","298,86076393","295,87225557","298,86076393","298,09626179"
"21/07/2017",26,582,"172706,57","292,89367582","297,85797541","292,89367582","298,78133513","294,63118068"
"24/07/2017",10,254,"75268,66","293,88653574","294,87939565","292,89367582","297,80833241","294,21417951"
"25/07/2017",1,2,596,"295,87225557","295,87225557","295,87225557","295,87225557","295,87225557"
"26/07/2017",7,48,"14423,98","298,85083533","297,79840381","297,79840381","298,85083533","298,35440537"
"27/07/2017",6,167,"51691,51","307,31993043","307,31993043","307,31993043","307,31993043","307,31993043"
"28/07/2017",8,389,120171,"304,80799484","306,79371467","303,81513492","307,29014463","306,71428588"
"31/07/2017",13,432,132613,"303,81513492","304,80799484","303,81513492","304,80799484","304,77820904"
"01/08/2017",18,418,"128326,97","299,34726529","303,81513492","299,34726529","321,38875547","304,80799484"
"02/08/2017",15,145,"44480,95","306,79371467","298,86076393","298,86076393","306,79371467","304,57963705"
"03/08/2017",11,114,"35096,2","306,79371467","306,79371467","304,80799484","306,79371467","305,66185436"
"04/08/2017",18,354,"109897,99","308,77943451","305,79092615","305,79092615","310,26872438","308,23336155"
"07/08/2017",7,35,"11124,45","315,32238137","317,4073872","314,73659402","317,41731579","315,57059635"
"08/08/2017",10,163,"52494,41","320,69375352","315,31245277","315,31245277","322,67947336","319,7505366"
"09/08/2017",16,190,"61854,4","327,64377295","320,69375352","317,91374575","327,64377295","323,22554631"
"10/08/2017",5,56,"18425,68","327,59412995","327,62391575","323,88083386","327,62391575","326,68069883"
"11/08/2017",16,170,"56077,01","327,64377295","327,64377295","323,68226188","327,64377295","327,50477256"
"14/08/2017",18,491,"160993,8",330,320,315,330,"327,89"
"15/08/2017",6,26,"8547,94","329,89","329,89",325,"329,9","328,77"
"16/08/2017",18,174,"57126,24",329,"328,24","325,01",329,"328,31"
"17/08/2017",5,24,"7881,84","328,99","325,51","325,51","328,99","328,41"
"18/08/2017",8,113,"37175,39","329,8","328,99","325,62","329,8","328,99"
"21/08/2017",5,49,"16119,11",328,"329,88",328,"329,89","328,96"
"22/08/2017",7,74,"24218,14",328,"325,56","325,56",328,"327,27"
"23/08/2017",8,111,"36134,13",328,326,325,328,"325,53"
"24/08/2017",6,121,"39567,48","327,09","326,99","326,99","327,09",327
"25/08/2017",7,16,"5141,78",324,310,310,"327,98","321,36"
"28/08/2017",87,502,"153383,12","312,5",324,"302,1",324,"305,54"
"29/08/2017",2,5,1565,313,313,313,313,313
"30/08/2017",5,7,"2239,91","319,99","319,98","319,98","319,99","319,98"
"31/08/2017",6,140,"45397,64","323,99","324,96","323,99","324,97","324,26"
"01/09/2017",15,567,"179397,05",320,"315,5",315,324,"316,39"
"04/09/2017",8,93,"29775,16","318,01",319,"318,01",321,"320,16"
"05/09/2017",8,101,"32024,51",316,320,"315,5",320,"317,07"
"06/09/2017",10,31,"10043,6",324,"323,99","323,96",324,"323,98"
"08/09/2017",13,124,"39696,37","321,08","324,96",318,"324,97","320,13"
"11/09/2017",20,243,"78746,73",325,"321,11","318,38",325,"324,06"
