"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"27/07/2016",6,1024,"2289,14","2,0073486031","1,9715030923","1,9535803369","2,0073486031","2,0073486031"
"28/07/2016",17,13649,"29838,17","2,0163099808","2,0073486031","1,9266962038","2,0163099808","1,9625417146"
"29/07/2016",22,8226,"18452,02","1,9446189592","2,0163099808","1,9446189592","2,0521554915","2,0073486031"
"01/08/2016",15,7040,"15164,48","1,9177348261","1,9535803369","1,9177348261","1,9625417146","1,9266962038"
"02/08/2016",53,40078,"85997,28","2,0521554915","1,9266962038","1,8370824269","2,0521554915","1,9266962038"
"03/08/2016",19,5606,"12394,75","1,9894258477","1,9983872254","1,9535803369","2,0252713585","1,98046447"
"04/08/2016",7,8640,"19020,8","1,9894258477","1,9894258477","1,9715030923","1,9894258477","1,9715030923"
"05/08/2016",6,1941,"4249,12","1,9446189592","2,0431941138","1,9446189592","2,0431941138","1,9625417146"
"08/08/2016",9,12422,"26739,13","1,9177348261","2,0163099808","1,9177348261","2,0163099808","1,9266962038"
"09/08/2016",21,19833,"42211,42","1,9356575815","1,9087734485","1,8998120708","1,9446189592","1,9087734485"
"10/08/2016",45,91271,"198058,82","1,9266962038","1,9087734485","1,8908506931","1,9715030923","1,9446189592"
"11/08/2016",13,62844,"139809,67","2,0073486031","1,98046447","1,98046447","2,0073486031","1,9894258477"
"12/08/2016",5,162,"364,04","1,9983872254","2,0163099808","1,9983872254","2,0163099808","2,0163099808"
"15/08/2016",27,23062,"49869,91","1,9561100091","1,9380813454","1,9200526817","1,9831530046","1,9470956772"
"16/08/2016",78,122868,"262684,31","1,9470956772","1,9561100091","1,8930096862","2,0101960001","1,9290670135"
"17/08/2016",1437,87160,"189383,85","1,9651243409","1,9470956772","1,9200526817","1,9921673364","1,9561100091"
"18/08/2016",21,15841,"34851,29","1,9831530046","1,9831530046","1,9831530046","1,9921673364","1,9831530046"
"19/08/2016",99,8535,"18780,01","1,9831530046","1,9831530046","1,9831530046","1,9921673364","1,9831530046"
"22/08/2016",8,2265,"4956,75","1,9921673364","1,9561100091","1,9470956772","1,9921673364","1,9741386727"
"23/08/2016",4,915,"2007,15","1,9470956772","1,9921673364","1,9470956772","1,9921673364","1,9741386727"
"24/08/2016",7,1874,"4033,67","1,9921673364","1,9561100091","1,9380813454","1,9921673364","1,9380813454"
"25/08/2016",17,14688,"32323,2","1,9921673364","1,9831530046","1,9831530046","1,9921673364","1,9831530046"
"26/08/2016",5,2065,"4553,2","1,9831530046","1,9921673364","1,9831530046","2,0011816682","1,9831530046"
"29/08/2016",7,1692,"3743,72","1,9921673364","2,0011816682","1,9831530046","2,0011816682","1,9921673364"
"30/08/2016",5,3774,"8340,54","1,9921673364","1,9921673364","1,9921673364","1,9921673364","1,9921673364"
"31/08/2016",12,4614,"10197,21","1,9921673364","2,0011816682","1,9831530046","2,0011816682","1,9921673364"
"01/09/2016",7,438,"948,87","1,9470956772","1,9561100091","1,9470956772","1,9651243409","1,9561100091"
"02/09/2016",10,6738,"14696,99","1,9561100091","1,9921673364","1,9470956772","1,9921673364","1,9651243409"
"06/09/2016",16,5465,"11763,2","1,8930096862","1,9470956772","1,8930096862","1,9651243409","1,9380813454"
"08/09/2016",44,48040,"105670,24","1,9921673364","1,9200526817","1,9200526817","1,9921673364","1,9831530046"
"09/09/2016",15,12548,"27757,79","1,9921673364","1,9921673364","1,9831530046","2,0011816682","1,9921673364"
"12/09/2016",14,8530,"18499,23","1,9561100091","1,9380813454","1,9380813454","1,9921673364","1,9561100091"
"13/09/2016",27,17174,"37218,58","1,9651243409","1,9380813454","1,9200526817","1,9831530046","1,9561100091"
"14/09/2016",73,10877,"23681,6","1,9651243409","1,9290670135","1,9290670135","1,9651243409","1,9651243409"
"15/09/2016",26,9633,"21064,13","1,9831530046","2,0011816682","1,9380813454","2,0011816682","1,9741386727"
"16/09/2016",8,4333,"9532,6","1,9943941352","1,9943941352","1,9943941352","1,9943941352","1,9943941352"
"19/09/2016",49,17680,"37320,51","1,8674781447","1,9762632794","1,8674781447","1,9762632794","1,9128052842"
"20/09/2016",108,125285,"264809,27","1,9218707121","1,9037398563","1,8856090005","1,9762632794","1,9128052842"
"21/09/2016",49,42226,"92450,66","1,9943941352","1,9581324236","1,9128052842","1,9943941352","1,9853287073"
"22/09/2016",72,77601,"170629,21","2,003459563","1,9943941352","1,9490669957","2,003459563","1,9943941352"
"23/09/2016",6,304,"669,76","1,9671978515","1,9671978515","1,9671978515","2,003459563","1,9943941352"
"26/09/2016",8,4373,"9622,37","1,9943941352","2,003459563","1,9762632794","2,003459563","1,9943941352"
"27/09/2016",10,6011,"13232,31","2,003459563","1,9943941352","1,9943941352","2,003459563","1,9943941352"
"28/09/2016",8,10672,"23484,62","2,003459563","2,003459563","1,9943941352","2,003459563","1,9943941352"
"29/09/2016",18,6309,"13891,63","1,9943941352","1,9943941352","1,9943941352","2,003459563","1,9943941352"
"30/09/2016",6,1360,"3004,5","1,9943941352","2,003459563","1,9943941352","2,003459563","2,003459563"
"03/10/2016",16,11200,"24656,47","2,003459563","2,003459563","1,9943941352","2,003459563","1,9943941352"
"04/10/2016",22,9757,"21475,56","1,9943941352","2,003459563","1,9943941352","2,003459563","1,9943941352"
"05/10/2016",19,14650,"32109,74","1,9943941352","2,0125249909","1,9762632794","2,0215904188","1,9853287073"
"06/10/2016",28,24415,"53583,93","1,9943941352","1,9943941352","1,9762632794","2,0215904188","1,9853287073"
"07/10/2016",73,9678,"21227,82","2,0062492443","2,0336071886","1,9971299296","2,0336071886","1,9971299296"
"10/10/2016",14,26178,"58518,86","2,0427265033","2,0062492443","2,0062492443","2,0518458181","2,0427265033"
"11/10/2016",9,3276,"7220,46","2,0062492443","2,0427265033","2,0062492443","2,0427265033","2,0062492443"
"13/10/2016",9,738,"1652,92","2,0427265033","2,0427265033","2,0153685591","2,0427265033","2,0427265033"
"14/10/2016",11,1942,"4331,48","2,0062492443","2,0427265033","2,0062492443","2,0427265033","2,0336071886"
"17/10/2016",15,4482,"10037,18","2,0427265033","2,0427265033","2,0062492443","2,0427265033","2,0427265033"
"18/10/2016",19,5654,"12664,45","2,0427265033","2,0427265033","2,0336071886","2,0427265033","2,0427265033"
"19/10/2016",29,13995,"31036,95","2,0062492443","2,0427265033","1,9971299296","2,0427265033","2,0244878738"
"20/10/2016",6,851,"1886,06","2,0153685591","2,0244878738","2,0153685591","2,0244878738","2,0244878738"
"21/10/2016",6,231,"512,79","2,0244878738","2,0244878738","2,0153685591","2,0244878738","2,0244878738"
"24/10/2016",34,13076,"28783,22","2,0062492443","2,0336071886","1,9971299296","2,0427265033","2,0062492443"
"25/10/2016",17,2673,"5882,12","2,0153685591","1,9971299296","1,9971299296","2,0153685591","2,0062492443"
"26/10/2016",24,38581,84892,"2,0153685591","2,0153685591","2,0062492443","2,0153685591","2,0062492443"
"27/10/2016",9,2061,"4620,78","2,0518458181","2,0153685591","2,0153685591","2,0518458181","2,0427265033"
"28/10/2016",11,1504,"3343,27","2,0336071886","2,0244878738","2,0062492443","2,0518458181","2,0244878738"
"31/10/2016",3,296,"663,04","2,0427265033","2,0427265033","2,0427265033","2,0427265033","2,0427265033"
"01/11/2016",19,5321,"11755,97","2,0153685591","2,0518458181","2,0062492443","2,0518458181","2,0153685591"
"03/11/2016",38,42175,"92824,6","1,9971299296","2,0153685591","1,9971299296","2,0336071886","2,0062492443"
"04/11/2016",45,209580,"458308,38","1,9697719853","1,9971299296","1,9606526706","2,0244878738","1,9971299296"
"07/11/2016",9,2243,"4907,13","1,9880106148","2,0244878738","1,9697719853","2,0244878738","1,9971299296"
"08/11/2016",4,3089,"6734,46","1,9985534426","2,035224148","1,9985534426","2,035224148","1,9985534426"
"09/11/2016",9,2000,"4367,5","1,9985534426","2,007721119","1,9985534426","2,007721119","1,9985534426"
"10/11/2016",9,4002,"8735,08","2,0168887953","1,9985534426","1,9893857663","2,0168887953","1,9985534426"
"11/11/2016",4,1943,"4216,31","1,9893857663","1,9893857663","1,9893857663","1,9893857663","1,9893857663"
"14/11/2016",6,512,"1124,72","2,007721119","2,0168887953","1,9985534426","2,0168887953","2,0168887953"
"16/11/2016",24,7164,"15750,39","2,035224148","2,007721119","2,007721119","2,035224148","2,0168887953"
"17/11/2016",21,5615,"12540,33","2,0443918243","2,007721119","2,007721119","2,062727177","2,0443918243"
"18/11/2016",5,1064,"2341,65","2,062727177","2,062727177","2,0168887953","2,062727177","2,0168887953"
"21/11/2016",14,2662,"5926,25","2,0168887953","2,062727177","2,0168887953","2,062727177","2,0443918243"
"22/11/2016",8,456,"1010,17","2,0535595007","2,0535595007","2,0168887953","2,0535595007","2,035224148"
"23/11/2016",14,1415,"3118,24","2,0168887953","2,0535595007","2,0168887953","2,0535595007","2,0168887953"
"24/11/2016",31,14321,"31227,8","2,0168887953","2,0168887953","1,9710504136","2,0443918243","1,9985534426"
"25/11/2016",3,167,"363,05","2,0168887953","2,0168887953","1,9893857663","2,0168887953","1,9893857663"
"28/11/2016",131,51261,"112781,75","1,9893857663","2,0168887953","1,9893857663","2,0535595007","2,0168887953"
"29/11/2016",9,5002,"11004,48","2,0535595007","2,0535595007","2,0168887953","2,0535595007","2,0168887953"
"30/11/2016",6,177,"395,98","2,0535595007","2,0535595007","2,0168887953","2,0535595007","2,0535595007"
"01/12/2016",9,2900,"6363,64","2,0168887953","1,9985534426","1,9985534426","2,0443918243","2,007721119"
"02/12/2016",3,205,"453,53","2,0535595007","2,0260564716","2,0260564716","2,0535595007","2,0260564716"
"05/12/2016",12,3084,"6787,76","2,0443918243","2,0535595007","2,007721119","2,0535595007","2,0168887953"
"06/12/2016",5,219,"488,37","2,0443918243","2,0443918243","2,0443918243","2,0443918243","2,0443918243"
"07/12/2016",6,10831,"23832,98","2,0281664924","2,0466043696","2,0281664924","2,0466043696","2,0281664924"
"08/12/2016",13,4791,"10537,88","1,9636339222","2,037385431","1,9636339222","2,0558233082","2,0281664924"
"09/12/2016",5,36,"80,12","2,0466043696","2,0558233082","2,0466043696","2,0558233082","2,0558233082"
"12/12/2016",24,32657,"71556,54","2,0189475538","2,0466043696","2,0189475538","2,0466043696","2,0189475538"
"13/12/2016",26,14236,"31321,2","2,0281664924","2,0281664924","2,0281664924","2,037385431","2,0281664924"
"14/12/2016",7,133,"293,93","2,037385431","2,037385431","2,037385431","2,037385431","2,037385431"
"15/12/2016",9,2290,"5064,9","2,0466043696","2,037385431","2,037385431","2,0466043696","2,037385431"
"16/12/2016",15,1278,"2824,16","2,0189475538","2,0466043696","2,0189475538","2,0466043696","2,037385431"
"19/12/2016",9,2955,"6530,37","2,037385431","2,0189475538","2,0189475538","2,037385431","2,037385431"
"20/12/2016",13,3691,"8132,51","2,037385431","2,037385431","2,0281664924","2,037385431","2,0281664924"
"21/12/2016",20,5484,"12127,72","2,037385431","2,037385431","2,037385431","2,0466043696","2,037385431"
"22/12/2016",15,7561,"16639,13","2,0466043696","2,0281664924","2,0281664924","2,0466043696","2,0281664924"
"23/12/2016",8,2827,"6243,74","2,0466043696","2,0466043696","2,0281664924","2,0466043696","2,037385431"
"26/12/2016",8,556,"1233,7","2,0466043696","2,0466043696","2,037385431","2,0466043696","2,0466043696"
"27/12/2016",5,305,"677,1","2,0466043696","2,0466043696","2,0466043696","2,0466043696","2,0466043696"
"28/12/2016",46,35598,"78327,94","2,0281664924","2,0466043696","2,0281664924","2,0466043696","2,0281664924"
"29/12/2016",9,101196,"222638,55","2,0281664924","2,0281664924","2,0189475538","2,0466043696","2,0281664924"
"02/01/2017",17,7783,"17251,96","2,0466043696","2,037385431","2,0281664924","2,0466043696","2,0466043696"
"03/01/2017",21,29580,"65995,08","2,0742611854","2,0466043696","2,0466043696","2,0742611854","2,0558233082"
"04/01/2017",3,2040,4590,"2,0742611854","2,0742611854","2,0742611854","2,0742611854","2,0742611854"
"05/01/2017",7,1510,"3382,51","2,0650422468","2,0742611854","2,0650422468","2,083480124","2,0650422468"
"06/01/2017",9,3164,"7036,95","2,087213088","2,0779365854","2,0593835802","2,087213088","2,0593835802"
"09/01/2017",17,6538,"14435,07","2,0593835802","2,087213088","2,040830575","2,087213088","2,0501070776"
"10/01/2017",11,1724,"3865,54","2,087213088","2,0593835802","2,0593835802","2,087213088","2,0779365854"
"11/01/2017",15,3268,"7259,53","2,0593835802","2,087213088","2,040830575","2,087213088","2,0593835802"
"12/01/2017",22,9112,"20249,24","2,0593835802","2,087213088","2,0501070776","2,087213088","2,0593835802"
"13/01/2017",22,5108,"11272,52","2,0593835802","2,040830575","2,040830575","2,0593835802","2,0501070776"
"16/01/2017",18,9487,"21036,64","2,0593835802","2,0593835802","2,0501070776","2,0593835802","2,0593835802"
"17/01/2017",20,11529,"25583,18","2,0501070776","2,0593835802","2,0501070776","2,0593835802","2,0593835802"
"18/01/2017",24,10885,"24204,42","2,0779365854","2,0593835802","2,0501070776","2,0779365854","2,0593835802"
"19/01/2017",9,2847,"6387,76","2,087213088","2,0501070776","2,0501070776","2,087213088","2,0779365854"
"20/01/2017",12,2396,"5378,15","2,087213088","2,087213088","2,0593835802","2,087213088","2,0779365854"
"23/01/2017",7,1554,"3482,04","2,0686600828","2,0964895907","2,0686600828","2,0964895907","2,0779365854"
"24/01/2017",5,170,"381,03","2,0779365854","2,087213088","2,0779365854","2,087213088","2,0779365854"
"26/01/2017",24,12902,"28960,17","2,087213088","2,0779365854","2,0686600828","2,0964895907","2,0779365854"
"27/01/2017",10,4640,"10486,77","2,0964895907","2,087213088","2,087213088","2,1057660933","2,0964895907"
"30/01/2017",10,2560,"5801,8","2,0964895907","2,0964895907","2,0964895907","2,1057660933","2,1057660933"
"31/01/2017",8,1318,3041,"2,3191256534","2,1335956011","2,1335956011","2,3191256534","2,1428721037"
"01/02/2017",16,3156,"7569,08","2,1892546168","2,3191256534","2,1892546168","2,3191256534","2,2263606272"
"02/02/2017",7,2040,"4835,49","2,3098491508","2,1892546168","2,1892546168","2,3098491508","2,1985311194"
"03/02/2017",15,7326,"17659,54","2,2541901351","2,3098491508","2,1335956011","2,3098491508","2,2356371299"
"06/02/2017",16,3699,"8756,21","2,207807622","2,1799781142","2,1799781142","2,2170841246","2,1985311194"
"07/02/2017",15,4087,"9941,84","2,2459230801","2,3204765433","2,2459230801","2,3204765433","2,2645614459"
"08/02/2017",12,3706,"8673,02","2,1713696169","2,2645614459","2,1713696169","2,2645614459","2,1806887998"
"09/02/2017",12,2610,"6103,5","2,1713696169","2,1900079827","2,1713696169","2,1900079827","2,1806887998"
"10/02/2017",6,2705,"6327,57","2,1806887998","2,1713696169","2,1713696169","2,1806887998","2,1806887998"
"13/02/2017",11,4649,"10793,81","2,1713696169","2,1713696169","2,162050434","2,1713696169","2,162050434"
"14/02/2017",30,14611,33545,"2,1340928852","2,1434120681","2,1340928852","2,1434120681","2,1434120681"
"15/02/2017",28,13100,"29986,83","2,1247737023","2,1434120681","2,1154545194","2,1527312511","2,1340928852"
"16/02/2017",11,2329,"5340,78","2,1434120681","2,1247737023","2,1247737023","2,1434120681","2,1340928852"
"17/02/2017",11,2395,"5480,35","2,1340928852","2,1434120681","2,1154545194","2,1434120681","2,1340928852"
"20/02/2017",8,1834,"4204,13","2,1434120681","2,1247737023","2,1247737023","2,1434120681","2,1340928852"
"21/02/2017",9,2265,"5202,5","2,1434120681","2,1434120681","2,1247737023","2,1434120681","2,1434120681"
"22/02/2017",10,5374,"12360,2","2,1434120681","2,1434120681","2,1434120681","2,1434120681","2,1434120681"
"23/02/2017",14,5311,"12201,65","2,1340928852","2,1434120681","2,1340928852","2,1434120681","2,1434120681"
"24/02/2017",59,35693,"80313,09","2,0874969707","2,1340928852","2,0781777878","2,1340928852","2,0968161536"
"01/03/2017",9,1706,"3860,22","2,1154545194","2,1154545194","2,1061353365","2,1154545194","2,1061353365"
"02/03/2017",9,1583,"3574,51","2,0968161536","2,1061353365","2,0874969707","2,1061353365","2,1061353365"
"03/03/2017",40,18989,"43012,86","2,0968161536","2,0874969707","2,0874969707","2,1340928852","2,1154545194"
"06/03/2017",12,17329,"39217,59","2,1434120681","2,0968161536","2,0968161536","2,1527312511","2,1061353365"
"07/03/2017",14,10544,"23854,88","2,1291551701","2,1103960937","2,1103960937","2,1291551701","2,1197756319"
"08/03/2017",16,13802,"31122,09","2,1197756319","2,1197756319","2,1103960937","2,1197756319","2,1103960937"
"09/03/2017",3,113,"254,88","2,1103960937","2,1197756319","2,1103960937","2,1197756319","2,1197756319"
"10/03/2017",4,5480,12332,"2,1197756319","2,1103960937","2,1103960937","2,1197756319","2,1103960937"
"13/03/2017",16,12901,"29156,31","2,1197756319","2,1103960937","2,1103960937","2,1291551701","2,1197756319"
"14/03/2017",26,11768,"26638,32","2,1291551701","2,1197756319","2,1197756319","2,1291551701","2,1197756319"
"15/03/2017",15,4168,"9507,72","2,1479142465","2,1197756319","2,1197756319","2,1572937847","2,1385347083"
"16/03/2017",12,7241,"16580,09","2,1291551701","2,1479142465","2,1291551701","2,1479142465","2,1479142465"
"17/03/2017",22,28349,"64891,66","2,1572937847","2,1291551701","2,1291551701","2,1572937847","2,1479142465"
"20/03/2017",12,9623,"22132,1","2,1572937847","2,1572937847","2,1385347083","2,1572937847","2,1572937847"
"21/03/2017",21,19537,"44895,35","2,1479142465","2,1572937847","2,1385347083","2,1572937847","2,1572937847"
"22/03/2017",15,18764,"43013,9","2,1479142465","2,1572937847","2,1479142465","2,1572937847","2,1479142465"
"23/03/2017",15,10856,"24816,63","2,1572937847","2,1385347083","2,1291551701","2,2041914756","2,1479142465"
"24/03/2017",6,8108,"18749,6","2,1948119375","2,1948119375","2,1572937847","2,2041914756","2,1666733229"
"27/03/2017",10,8560,"19911,07","2,1760528611","2,1948119375","2,1666733229","2,1948119375","2,1854323993"
"28/03/2017",10,12109,"28007,73","2,1854323993","2,1760528611","2,1572937847","2,1854323993","2,1666733229"
"29/03/2017",23,13577,31215,"2,1948119375","2,1385347083","2,1385347083","2,1948119375","2,1572937847"
"30/03/2017",9,1747,"4092,4","2,1854323993","2,1948119375","2,1854323993","2,2041914756","2,1948119375"
"31/03/2017",17,5167,"11930,65","2,1854323993","2,1854323993","2,1291551701","2,222950552","2,1666733229"
