"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"20/08/2014",152,1353,"2141871,59","1185,6693136","1185,6767241","1156,034806","1185,6767241","1173,1159613"
"21/08/2014",46,377,"604062,95","1189,3819638","1185,6767241","1156,8054958","1203,4618749","1187,3737239"
"22/08/2014",35,517,"835767,87","1193,0872036","1221,2396153","1193,0872036","1222,3511872","1197,9558886"
"25/08/2014",14,32,"51816,79","1196,7924434","1202,720827","1196,7924434","1212,3544504","1199,9567181"
"26/08/2014",57,527,"862464,33","1200,4976831","1200,4976831","1185,6767241","1222,6920693","1212,7620267"
"27/08/2014",21,216,"354818,88","1228,6500948","1207,9081626","1207,1671147","1244,9605603","1217,3046507"
"28/08/2014",17,181,297826,"1204,2029229","1226,4343615","1204,2029229","1229,3985533","1219,3573535"
"29/08/2014",20,264,430310,"1207,9081626","1204,2029229","1204,2029229","1207,9081626","1207,8785207"
"01/09/2014",21,72,"117209,27","1210,7481893","1255,5907148","1203,2819088","1255,5907148","1216,6599289"
"02/09/2014",16,94,"153033,78","1218,2219435","1218,2144698","1211,5030384","1218,2219435","1216,7421402"
"03/09/2014",26,341,"553844,51","1209,2534384","1225,6956978","1203,274435","1225,6956978","1213,8722185"
"04/09/2014",12,53,"86695,87","1225,6956978","1218,2144698","1218,2144698","1225,6956978","1222,5342997"
"05/09/2014",33,774,"1261506,4","1218,2219435","1218,2219435","1212,2429401","1218,2219435","1218,1098372"
"08/09/2014",31,132,"214728,77","1218,2219435","1218,2219435","1210,7481893","1218,2219435","1215,7780259"
"09/09/2014",18,142,"231407,35","1218,2219435","1218,2219435","1210,7481893","1218,2219435","1217,9454146"
"10/09/2014",37,732,"1192638,1","1218,2219435","1218,2219435","1209,2534384","1218,2219435","1217,691307"
"11/09/2014",28,321,"519199,28","1207,0113121","1218,2219435","1207,0113121","1218,2219435","1208,8349082"
"12/09/2014",21,117,"188439,52","1202,5270596","1207,0113121","1199,5450316","1207,0113121","1203,7153865"
"15/09/2014",42,436,"703045,59","1210,7481893","1207,0113121","1199,5599791","1210,7481893","1205,1353998"
"16/09/2014",37,549,"890720,82","1218,2219435","1204,9186609","1204,9186609","1218,2219435","1212,5717853"
"17/09/2014",15,89,"144934,36","1212,2429401","1218,2294173","1212,2429401","1218,2294173","1217,0859329"
"18/09/2014",41,335,"542092,91","1210,7108205","1212,2429401","1206,2639367","1212,2429401","1209,3954397"
"19/09/2014",35,307,"496067,09","1210,3745016","1210,7407155","1199,5674529","1210,7407155","1207,6465812"
"22/09/2014",45,433,"693814,46","1182,3479231","1207,0113121","1182,3479231","1207,0113121","1197,5495392"
"23/09/2014",63,858,"1377782,33","1214,4850664","1195,8006808","1186,0848002","1214,4850664","1200,142932"
"24/09/2014",26,244,"396398,06","1214,4850664","1203,274435","1203,274435","1214,4850664","1214,1711687"
"25/09/2014",18,174,"282866,62","1217,4745681","1207,0113121","1207,0113121","1218,2219435","1214,9858079"
"26/09/2014",35,792,"1289610,25","1214,679384","1217,4745681","1214,679384","1218,2219435","1216,9514053"
"29/09/2014",40,992,"1610750,15","1210,7481893","1214,5000139","1206,2639367","1218,2144698","1213,5433734"
"30/09/2014",8,46,74760,"1210,7481893","1218,2219435","1210,7481893","1218,2219435","1214,649489"
"01/10/2014",21,216,"346164,36","1206,07465","1210,7481893","1206,07465","1212,1050232","1208,0420593"
"02/10/2014",17,79,"127669,81","1226,4271597","1206,07465","1200,0518147","1226,4271597","1218,1881623"
"03/10/2014",26,148,"237353,95","1206,07465","1206,07465","1206,07465","1221,1505831","1208,8938495"
"06/10/2014",43,727,"1177670,44","1221,1505831","1221,1505831","1191,7525135","1228,6885497","1221,0752035"
"07/10/2014",32,536,"865535,17","1228,6734738","1227,934753","1213,6126166","1228,6810117","1217,2308405"
"08/10/2014",23,673,"1098450,48","1224,9346423","1221,1505831","1217,4117517","1296,5302487","1230,3242884"
"09/10/2014",28,397,"648523,64","1224,9271044","1224,9346423","1224,9271044","1258,832878","1231,3720658"
"10/10/2014",22,312,"506247,63","1243,6514133","1224,9271044","1221,1430452","1243,7569448","1223,1029165"
"13/10/2014",36,583,"961859,71","1236,2340542","1243,6664892","1224,9195664","1258,832878","1243,6514133"
"14/10/2014",42,957,"1606965,07","1281,4543156","1236,2265162","1224,9271044","1281,4543156","1265,7527313"
"15/10/2014",13,70,"117728,04","1266,3783825","1276,9239977","1244,5333554","1276,9315357","1267,7578304"
"16/10/2014",24,439,"740985,8","1281,4543156","1266,3708445","1258,8404159","1288,9922822","1272,3258381"
"17/10/2014",8,21,"35382,9","1268,8432976","1281,4543156","1263,3631959","1281,4543156","1270,0719861"
"20/10/2014",14,328,"555994,12","1277,6853323","1281,4543156","1269,4086451","1281,4543156","1277,760712"
"21/10/2014",123,1573,"2653626,99","1266,3783825","1277,6853323","1266,3783825","1296,5302487","1271,6398832"
"22/10/2014",27,694,"1179085,77","1281,4543156","1280,692981","1243,7644828","1281,4543156","1280,6779051"
"23/10/2014",40,962,"1619280,25","1258,8404159","1251,3099873","1251,3099873","1296,4925589","1268,8206837"
"24/10/2014",18,136,"225925,13","1247,5334661","1258,8479539","1247,5334661","1266,3708445","1252,2145433"
"27/10/2014",13,143,"236841,45","1247,9179024","1247,5334661","1247,5334661","1261,8556026","1248,460636"
"28/10/2014",41,1108,"1861377,26","1266,3783825","1266,3783825","1258,8404159","1281,371398","1266,3331547"
"29/10/2014",15,170,"288883,79","1288,2384855","1266,3783825","1258,8404159","1288,2384855","1280,9417339"
"30/10/2014",11,395,670882,"1280,700519","1288,2384855","1273,9163491","1288,2384855","1280,2783928"
"31/10/2014",15,48,"81269,16","1273,9163491","1280,700519","1265,6773516","1280,700519","1276,2606567"
"03/11/2014",31,536,"883696,5","1261,604307","1261,604307","1246,4042551","1284,4043849","1253,0086777"
"04/11/2014",22,399,"659244,94","1280,6043719","1261,604307","1253,9966811","1280,6043719","1255,7066869"
"05/11/2014",14,146,"244881,05","1271,4843408","1280,6043719","1271,4843408","1284,4043849","1274,7295518"
"06/11/2014",21,172,"284583,51","1254,0118811","1271,4843408","1254,0118811","1271,4843408","1257,4698929"
"07/11/2014",12,105,"173870,66","1254,0118811","1261,604307","1254,0118811","1269,204333","1258,4958964"
"10/11/2014",57,813,"1329464,66","1246,4042551","1261,604307","1223,6041773","1261,604307","1242,8018428"
"11/11/2014",31,550,"890759,08","1223,6117773","1231,2042032","1223,6117773","1235,0042162","1230,8698021"
"12/11/2014",29,275,"444084,8","1231,2042032","1231,1966032","1223,6041773","1231,2042032","1227,2901899"
"13/11/2014",34,654,"1055523,06","1223,6041773","1229,6841981","1223,6041773","1231,2042032","1226,6061875"
"14/11/2014",13,33,"53120,57","1223,6117773","1223,6117773","1216,0193514","1230,3606004","1223,3837765"
"17/11/2014",49,639,"1023192,67","1209,164128","1223,6041773","1209,164128","1231,2042032","1216,9465546"
"18/11/2014",50,566,"893967,14","1215,2365487","1219,8041643","1193,1964735","1223,5965773","1200,386098"
"19/11/2014",19,90,"144490,4","1216,0041513","1216,0041513","1215,2441488","1230,4442006","1220,1461655"
"21/11/2014",29,1239,"1946645,59","1197,0040865","1216,0041513","1185,6420477","1219,7965643","1194,0704765"
"24/11/2014",28,1211,"1877733,14","1182,5640372","1197,0040865","1178,0040216","1197,0040865","1178,4296231"
"25/11/2014",19,128,"199914,95","1185,6040476","1189,4040605","1185,6040476","1196,9964865","1187,0024523"
"26/11/2014",33,283,"444063,81","1189,4040605","1197,0040865","1182,5564372","1197,0040865","1192,5428713"
"27/11/2014",45,650,"1010432,14","1192,4440709","1189,3964605","1172,6840035","1192,4440709","1181,4316333"
"28/11/2014",30,216,"339378,72","1193,2040735","1189,0164592","1178,0040216","1197,0040865","1194,1160766"
"01/12/2014",28,134,"205528,48","1173,1154302","1188,4502724","1161,6142985","1188,4502724","1176,0213828"
"02/12/2014",22,190,"295101,75","1188,4502724","1173,8898397","1173,8898397","1211,4525358","1190,8808449"
"03/12/2014",43,460,"701570,37","1165,4480091","1188,442605","1165,4480091","1188,442605","1169,396731"
"04/12/2014",21,225,"342342,66","1161,6142985","1169,2817196","1161,6142985","1169,2817196","1166,6134571"
"05/12/2014",24,283,"429421,17","1161,621966","1169,2740522","1157,780588","1169,2817196","1163,4468122"
"08/12/2014",17,100,"151671,26","1163,9145249","1161,621966","1157,7882554","1165,4480091","1162,9254275"
"09/12/2014",61,802,"1211084,47","1151,6466511","1165,4403417","1151,6466511","1165,4480091","1157,8419273"
"10/12/2014",28,378,"566992,34","1142,4457457","1150,8875764","1134,7783246","1153,9468774","1150,097832"
"11/12/2014",34,364,"540212,89","1136,3118089","1143,5958589","1134,7859921","1146,2794563","1137,9219673"
"12/12/2014",37,217,"321634,33","1134,7783246","1136,3041414","1134,7783246","1146,2794563","1136,4574899"
"15/12/2014",40,201,"298810,13","1131,7190236","1146,2794563","1131,7190236","1146,2794563","1139,8541574"
"16/12/2014",85,2421,"3542716,03","1097,3306399","1130,9446141","1092,6151759","1130,9446141","1121,9967336"
"17/12/2014",29,685,"1012079,9","1127,1109035","1097,2079612","1096,4412191","1146,2794563","1132,8538019"
"18/12/2014",68,1025,"1501210,83","1112,5504708","1127,1109035","1108,7167603","1146,2717889","1122,9704961"
"19/12/2014",35,263,"388290,65","1134,7783246","1134,7706572","1119,4434824","1134,7783246","1132,0103856"
"22/12/2014",50,309,"456128,75","1134,7783246","1133,237173","1119,4434824","1134,7783246","1131,8187001"
"23/12/2014",30,454,"670219,7","1130,9446141","1134,7783246","1123,277193","1134,7783246","1131,9030417"
"26/12/2014",68,859,"1256825,97","1127,1109035","1130,9446141","1113,3095455","1130,9446141","1121,8433852"
"29/12/2014",39,379,"552150,61","1115,740118","1119,4818195","1112,5504708","1127,1109035","1117,0359122"
"30/12/2014",14,265,389530,"1127,1109035","1123,277193","1123,277193","1127,1109035","1127,0495642"
"02/01/2015",27,115,"170437,71","1165,9767967","1111,5723194","1088,2450103","1173,7422022","1152,0394874"
"05/01/2015",50,459,"675638,63","1142,6572608","1165,9690236","1135,6614","1165,9690236","1144,1963502"
"06/01/2015",50,636,"925687,25","1127,1186767","1142,6494876","1127,1109035","1142,6572608","1131,3706054"
"07/01/2015",21,182,"267575,3","1142,2686019","1142,6261681","1135,6691732","1165,9767967","1142,8049512"
"08/01/2015",32,304,"448214,32","1146,5438501","1138,7784447","1138,7706715","1158,1958449","1146,0696862"
"09/01/2015",49,405,"599584,1","1154,3170288","1146,5438501","1134,8840822","1154,3170288","1150,7802325"
"12/01/2015",77,753,"1119289,45","1158,2036181","1154,3170288","1146,5516233","1158,2036181","1155,4363665"
"13/01/2015",33,524,"780334,53","1150,4304395","1158,1958449","1150,4304395","1165,9612504","1157,5739906"
"14/01/2015",34,433,"647674,81","1165,1994789","1165,9301577","1150,5548103","1165,9767967","1162,6965154"
"15/01/2015",32,187,"283827,41","1197,9167878","1165,9767967","1165,9767967","1197,9167878","1179,8052816"
"16/01/2015",36,290,"449050,93","1204,8349168","1197,9090146","1190,3068459","1204,8349168","1203,6378473"
"19/01/2015",43,509,"791301,12","1207,1746436","1204,8349168","1200,1787828","1212,6158686","1208,4338985"
"20/01/2015",27,355,553657,"1207,1746436","1212,6080954","1207,1746436","1212,6158686","1212,3049415"
"21/01/2015",53,858,"1336811,37","1212,6158686","1212,6158686","1189,2963327","1212,6158686","1211,107872"
"22/01/2015",27,220,"343002,33","1212,6158686","1208,7292793","1208,7292793","1212,6158686","1211,9162825"
"23/01/2015",31,189,"294379,17","1208,7292793","1212,6158686","1208,7292793","1212,6158686","1210,719213"
"26/01/2015",28,232,"361007,23","1212,6158686","1212,6080954","1189,2963327","1212,6158686","1209,5610094"
"27/01/2015",16,86,"133901,9","1212,6158686","1204,84269","1197,0695113","1212,6158686","1210,283915"
"28/01/2015",33,265,"412346,89","1212,6158686","1212,6158686","1204,84269","1212,6158686","1209,5299167"
"29/01/2015",23,138,"213457,92","1204,84269","1204,8504632","1190,4623095","1204,8504632","1202,3552728"
"30/01/2015",62,449,"694664,91","1207,8586833","1204,8349168","1165,9767967","1212,6158686","1202,6195609"
"02/02/2015",37,143,"221863,97","1184,3537194","1219,5601868","1184,2674483","1250,9315099","1216,815196"
"03/02/2015",33,362,"556792,52","1207,7959406","1207,4037991","1192,1102791","1207,7959406","1206,3058028"
"04/02/2015",29,149,"227326,93","1192,1887074","1192,1102791","1191,3181532","1207,7959406","1196,565007"
"05/02/2015",48,472,"710564,74","1189,7652727","1196,0316945","1160,7703273","1207,780255","1180,6832746"
"06/02/2015",31,352,"531467,68","1192,1102791","1207,0038147","1176,4246175","1207,0038147","1184,1498058"
"09/02/2015",40,555,"849967,42","1199,9531099","1188,9731468","1188,9731468","1219,5601868","1201,106006"
"10/02/2015",49,567,"868799,12","1203,0902422","1214,0702053","1196,0316945","1214,0702053","1201,7334324"
"11/02/2015",27,498,"763794,32","1203,8745252","1198,3845437","1192,1965502","1203,8745252","1202,8706429"
"12/02/2015",27,390,"598363,92","1203,8745252","1199,9531099","1177,9931837","1203,8745252","1203,3019986"
"13/02/2015",41,347,"531483,49","1199,9531099","1203,8745252","1199,945267","1203,8745252","1201,2471769"
"18/02/2015",11,49,"75158,36","1203,8745252","1199,9531099","1199,9531099","1203,8745252","1202,9647569"
"19/02/2015",32,445,"681747,57","1203,8745252","1203,8745252","1199,9531099","1203,8745252","1201,5373617"
"20/02/2015",19,59,"90399,6","1201,521676","1203,8745252","1200,0550667","1203,8745252","1201,6785326"
"23/02/2015",58,590,"904320,53","1203,8745252","1201,5138332","1199,9531099","1203,8745252","1202,1098883"
"24/02/2015",16,449,"692596,43","1205,0509499","1203,8745252","1203,8745252","1223,4816022","1209,7801768"
"25/02/2015",61,834,"1290816,8","1192,1102791","1239,1594209","1176,4246175","1239,1594209","1213,8662917"
"26/02/2015",12,32,"50247,64","1246,9944089","1207,7959406","1207,7959406","1246,9944089","1231,5126609"
"27/02/2015",43,563,"890172,56","1247,0100946","1247,0100946","1223,4816022","1254,8529253","1240,0456608"
"02/03/2015",51,828,"1323882,8","1274,5421027","1247,0100946","1238,1492184","1281,6387152","1264,9612803"
"03/03/2015",33,587,"942524,19","1269,7952048","1265,8394565","1250,0164633","1281,6624497","1270,3173635"
"04/03/2015",37,350,"560165,18","1265,8394565","1277,6987899","1234,2172045","1277,6987899","1266,2112968"
"05/03/2015",91,1899,"3001309,76","1246,060715","1269,7872933","1226,2819735","1269,7952048","1250,3883036"
"06/03/2015",62,1277,"2024066,17","1238,1492184","1265,831545","1238,1492184","1271,7730789","1253,9880346"
"09/03/2015",96,283,"445141,27","1235,7757694","1265,831545","1234,9846197","1265,831545","1244,4309467"
"10/03/2015",60,1030,"1601947,99","1218,3704769","1237,4055377","1218,3704769","1265,8394565","1230,4671552"
"11/03/2015",36,350,"535955,57","1208,0855313","1226,2819735","1203,3386333","1226,2819735","1211,4874748"
"12/03/2015",27,171,"261575,29","1218,3704769","1218,3625654","1203,3781908","1218,3704769","1210,2058124"
"13/03/2015",49,536,"815841,09","1187,5156401","1218,3704769","1187,5156401","1218,3704769","1204,2009864"
"16/03/2015",36,212,"319285,37","1187,5156401","1187,5235516","1187,5156401","1202,5395722","1191,5188574"
"17/03/2015",65,755,"1122189,17","1193,0378647","1187,5156401","1166,1545993","1202,5395722","1175,9173861"
"18/03/2015",26,185,"277579,38","1202,5395722","1186,7244904","1163,3855755","1202,5395722","1187,0646848"
"19/03/2015",63,1121,"1698032,8","1202,5474836","1194,635987","1186,7244904","1212,8245177","1198,3939479"
"20/03/2015",52,754,"1153868,46","1218,3704769","1202,5474836","1198,5917353","1218,3704769","1210,7200596"
"23/03/2015",31,181,"275560,86","1198,5917353","1202,5474836","1194,6438985","1226,274062","1204,4778888"
"24/03/2015",127,1975,"2991136,72","1223,9085245","1198,5917353","1161,4077013","1223,9085245","1198,1961605"
"25/03/2015",18,141,"217905,18","1230,2377218","1204,129783","1171,6926469","1234,1855586","1222,6664195"
"26/03/2015",14,54,"83824,87","1233,3944089","1210,4748032","1210,4668917","1233,3944089","1228,1095292"
"27/03/2015",15,94,"146367,78","1234,1934701","1222,3262252","1222,3262252","1234,1934701","1231,899136"
"30/03/2015",25,209,"328010,89","1265,7603415","1234,1934701","1226,2819735","1265,7603415","1241,6540114"
"31/03/2015",14,296,"473458,22","1265,8394565","1265,8394565","1231,8279326","1265,8394565","1265,4597046"
"01/04/2015",103,1491,"2383840,71","1276,8523076","1276,8523076","1260,8916538","1289,2936373","1275,910629"
"02/04/2015",37,888,"1420400,83","1276,8523076","1261,6976668","1261,6976668","1284,8406149","1276,4931929"
"06/04/2015",28,234,"375265,34","1284,0266215","1280,8424711","1269,6700134","1284,7847526","1279,8050286"
"07/04/2015",17,62,"98941,05","1271,345882","1280,8344908","1263,2937322","1280,8344908","1273,516531"
"08/04/2015",28,236,"376050,37","1276,836347","1270,4680461","1266,4778826","1276,836347","1271,6092328"
"09/04/2015",47,794,"1271566,49","1280,8424711","1272,8541638","1272,8541638","1280,8424711","1278,0254157"
"10/04/2015",36,417,"662864,07","1268,8719807","1280,8424711","1263,2857519","1280,8424711","1268,5527676"
"13/04/2015",30,450,"719078,96","1276,8523076","1268,879961","1268,8640004","1280,8265104","1275,2163406"
"14/04/2015",24,134,"214286,42","1276,8523076","1276,8523076","1268,8719807","1280,8344908","1276,1739798"
"15/04/2015",38,490,"785304,18","1280,8424711","1280,8344908","1276,8523076","1280,8424711","1278,9750746"
"16/04/2015",50,2142,"3422783,96","1276,8523076","1280,8424711","1268,8640004","1280,8424711","1275,2083603"
