"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"13/10/2006",8,217,"255628,17","413,87554067","413,87554067","413,87554067","413,87554067","413,87554067"
"16/10/2006",4,104,"122840,64","414,98224431","414,98224431","414,98224431","414,98224431","414,98224431"
"17/10/2006",3,32,"38017,92","417,40645228","417,40645228","417,40645228","417,40645228","417,40645228"
"18/10/2006",4,34,"40511,34","418,61855626","418,61855626","418,61855626","418,61855626","418,61855626"
"19/10/2006",1,15,17940,"420,19604812","420,19604812","420,19604812","420,19604812","420,19604812"
"20/10/2006",2,70,"84000,7","421,60489942","421,60489942","421,60489942","421,60489942","421,60489942"
"24/10/2006",1,7,8477,"425,46606544","425,46606544","425,46606544","425,46606544","425,46606544"
"26/10/2006",4,59,"73755,9","439,20324394","439,20324394","439,20324394","439,20324394","439,20324394"
"27/10/2006",6,133,161063,"425,46606544","425,46606544","425,46606544","425,46606544","425,46606544"
"30/10/2006",4,44,53240,"425,11473095","425,11473095","425,11473095","425,11473095","425,11473095"
"31/10/2006",6,77,93247,"425,46606544","425,46606544","425,46606544","425,46606544","425,46606544"
"01/11/2006",4,26,"31488,6","429,50674833","429,50674833","429,50674833","429,50674833","429,50674833"
"03/11/2006",7,58,70122,"428,76200043","428,76200043","428,76200043","428,76200043","428,76200043"
"06/11/2006",3,31,"37541,31","429,47483056","429,47483056","429,47483056","429,47483056","429,47483056"
"07/11/2006",6,33,"39963,33","429,47483056","429,47483056","429,47483056","429,47483056","429,47483056"
"09/11/2006",6,74,91020,"436,20947935","436,20947935","436,20947935","436,20947935","436,20947935"
"10/11/2006",2,39,47034,"427,69807487","427,69807487","427,69807487","427,69807487","427,69807487"
"13/11/2006",8,143,173316,"429,82592599","429,82592599","429,82592599","429,82592599","429,82592599"
"17/11/2006",2,64,"78784,64","436,56766762","436,56766762","436,56766762","436,56766762","436,56766762"
"22/11/2006",2,45,"56524,5","445,46563172","445,46563172","445,46563172","445,46563172","445,46563172"
"23/11/2006",9,75,93375,"441,52910715","441,52910715","441,52910715","441,52910715","441,52910715"
"27/11/2006",8,101,"125847,01","441,88729542","441,88729542","441,88729542","441,88729542","441,88729542"
"29/11/2006",2,20,"26000,2","461,03795549","461,03795549","461,03795549","461,03795549","461,03795549"
"30/11/2006",2,23,"29901,15","461,05214116","461,05214116","461,05214116","461,05214116","461,05214116"
"01/12/2006",2,35,45500,"465,08611928","465,08611928","465,08611928","465,08611928","465,08611928"
"04/12/2006",2,18,23409,"465,26499856","465,26499856","465,26499856","465,26499856","465,26499856"
"05/12/2006",2,25,32575,"466,15939494","466,15939494","466,15939494","466,15939494","466,15939494"
"06/12/2006",5,126,164178,"466,15939494","466,15939494","466,15939494","466,15939494","466,15939494"
"07/12/2006",5,119,155057,"466,15939494","466,15939494","466,15939494","466,15939494","466,15939494"
"08/12/2006",4,155,201965,"466,15939494","466,15939494","466,15939494","466,15939494","466,15939494"
"12/12/2006",1,2,2620,"468,66370481","468,66370481","468,66370481","468,66370481","468,66370481"
"13/12/2006",1,10,"13110,1","469,02504095","469,02504095","469,02504095","469,02504095","469,02504095"
"14/12/2006",4,38,49894,"469,73698047","469,73698047","469,73698047","469,73698047","469,73698047"
"18/12/2006",1,39,"51324,39","470,81383372","470,81383372","470,81383372","470,81383372","470,81383372"
"19/12/2006",2,156,"205935,6","472,2770662","472,2770662","472,2770662","472,2770662","472,2770662"
"20/12/2006",2,16,"21280,16","475,82245346","475,82245346","475,82245346","475,82245346","475,82245346"
"22/12/2006",2,94,125960,"479,39646141","479,39646141","479,39646141","479,39646141","479,39646141"
"26/12/2006",2,40,53600,"479,39646141","479,39646141","479,39646141","479,39646141","479,39646141"
"27/12/2006",7,135,180900,"479,39646141","479,39646141","479,39646141","479,39646141","479,39646141"
"28/12/2006",2,28,39340,"502,65076738","502,65076738","502,65076738","502,65076738","502,65076738"
"03/01/2007",4,300,418014,"502,64719606","502,64719606","502,64719606","502,64719606","502,64719606"
"05/01/2007",2,140,196000,"505,03529151","505,03529151","505,03529151","505,03529151","505,03529151"
"08/01/2007",1,5,"7000,05","505,0388989","505,0388989","505,0388989","505,0388989","505,0388989"
"09/01/2007",4,135,"189001,35","505,0388989","505,0388989","505,0388989","505,0388989","505,0388989"
"11/01/2007",3,41,57810,"508,64268644","508,64268644","508,64268644","508,64268644","508,64268644"
"12/01/2007",2,24,33840,"508,64268644","508,64268644","508,64268644","508,64268644","508,64268644"
"16/01/2007",4,139,196129,"509,00342594","509,00342594","509,00342594","509,00342594","509,00342594"
"17/01/2007",1,6,8478,"509,72490493","509,72490493","509,72490493","509,72490493","509,72490493"
"18/01/2007",4,125,177500,"512,25008138","512,25008138","512,25008138","512,25008138","512,25008138"
"19/01/2007",1,3,4245,"510,44638391","510,44638391","510,44638391","510,44638391","510,44638391"
"22/01/2007",1,15,"21330,15","512,97516777","512,97516777","512,97516777","512,97516777","512,97516777"
"23/01/2007",1,9,"12834,09","514,41812574","514,41812574","514,41812574","514,41812574","514,41812574"
"24/01/2007",1,30,"42900,3","515,86108372","515,86108372","515,86108372","515,86108372","515,86108372"
"29/01/2007",1,15,"21765,15","523,43661309","523,43661309","523,43661309","523,43661309","523,43661309"
"30/01/2007",1,2,"2934,26","529,25173373","529,25173373","529,25173373","529,25173373","529,25173373"
"31/01/2007",1,7,10360,"533,89445102","533,89445102","533,89445102","533,89445102","533,89445102"
"02/02/2007",2,5,"7341,45","533,89230569","533,89230569","533,89230569","533,89230569","533,89230569"
"05/02/2007",3,21,31290,"541,78638789","541,78638789","541,78638789","541,78638789","541,78638789"
"09/02/2007",3,127,189230,"541,78638789","541,78638789","541,78638789","541,78638789","541,78638789"
"12/02/2007",2,12,"17940,12","543,60809917","543,60809917","543,60809917","543,60809917","543,60809917"
"13/02/2007",2,38,"57570,38","550,88039968","550,88039968","550,88039968","550,88039968","550,88039968"
"14/02/2007",1,5,"7575,15","550,88767198","550,88767198","550,88767198","550,88767198","550,88767198"
"15/02/2007",4,49,74235,"550,87676353","550,87676353","550,87676353","550,87676353","550,87676353"
"16/02/2007",3,34,51510,"550,87676353","550,87676353","550,87676353","550,87676353","550,87676353"
"21/02/2007",1,11,16665,"550,87676353","550,87676353","550,87676353","550,87676353","550,87676353"
"22/02/2007",2,31,46965,"550,87676353","550,87676353","550,87676353","550,87676353","550,87676353"
"26/02/2007",2,49,74529,"553,05845368","553,05845368","553,05845368","553,05845368","553,05845368"
"28/02/2007",1,2,3042,"553,05845368","553,05845368","553,05845368","553,05845368","553,05845368"
"01/03/2007",2,55,"83600,55","556,96395451","556,96395451","556,96395451","556,96395451","556,96395451"
"02/03/2007",2,10,"15200,1","556,96395451","556,96395451","556,96395451","556,96395451","556,96395451"
"05/03/2007",1,46,"69920,46","556,96395451","556,96395451","556,96395451","556,96395451","556,96395451"
"06/03/2007",1,31,"47120,31","556,96395451","556,96395451","556,96395451","556,96395451","556,96395451"
"07/03/2007",1,50,76001,"556,96761872","556,96761872","556,96761872","556,96761872","556,96761872"
"08/03/2007",1,15,"22800,3","556,96761872","556,96761872","556,96761872","556,96761872","556,96761872"
"09/03/2007",2,73,110960,"556,96029029","556,96029029","556,96029029","556,96029029","556,96029029"
"12/03/2007",1,10,"15200,1","556,96395451","556,96395451","556,96395451","556,96395451","556,96395451"
"13/03/2007",1,25,38030,"557,39999579","557,39999579","557,39999579","557,39999579","557,39999579"
"14/03/2007",1,42,"64260,42","560,62816694","560,62816694","560,62816694","560,62816694","560,62816694"
"15/03/2007",2,10,"15300,1","560,62816694","560,62816694","560,62816694","560,62816694","560,62816694"
"16/03/2007",1,5,"7680,05","562,8266944","562,8266944","562,8266944","562,8266944","562,8266944"
"19/03/2007",6,108,"165884,76","562,81203756","562,81203756","562,81203756","562,81203756","562,81203756"
"20/03/2007",6,83,127073,"560,99092397","560,99092397","560,99092397","560,99092397","560,99092397"
"21/03/2007",2,8,12304,"563,55587268","563,55587268","563,55587268","563,55587268","563,55587268"
"22/03/2007",2,29,"45274,8","572,05684553","572,05684553","572,05684553","572,05684553","572,05684553"
"26/03/2007",4,111,170718,"563,55587268","563,55587268","563,55587268","563,55587268","563,55587268"
"29/03/2007",4,55,84590,"563,55587268","563,55587268","563,55587268","563,55587268","563,55587268"
"02/04/2007",5,106,159000,"553,85941891","553,85941891","553,85941891","553,85941891","553,85941891"
"04/04/2007",1,21,"31920,42","561,25159595","561,25159595","561,25159595","561,25159595","561,25159595"
"09/04/2007",2,36,56412,"578,59847295","578,59847295","578,59847295","578,59847295","578,59847295"
"10/04/2007",1,20,31280,"577,49075412","577,49075412","577,49075412","577,49075412","577,49075412"
"11/04/2007",2,40,"62560,4","577,49444651","577,49444651","577,49444651","577,49444651","577,49444651"
"12/04/2007",7,73,114245,"577,85999373","577,85999373","577,85999373","577,85999373","577,85999373"
"13/04/2007",1,3,4695,"577,85999373","577,85999373","577,85999373","577,85999373","577,85999373"
"16/04/2007",2,13,"20425,73","580,15297172","580,15297172","580,15297172","580,15297172","580,15297172"
"18/04/2007",6,135,207900,"568,62900341","568,62900341","568,62900341","568,62900341","568,62900341"
"19/04/2007",2,20,30800,"568,62900341","568,62900341","568,62900341","568,62900341","568,62900341"
"20/04/2007",4,42,63000,"553,85941891","553,85941891","553,85941891","553,85941891","553,85941891"
"23/04/2007",2,3,4500,"553,85941891","553,85941891","553,85941891","553,85941891","553,85941891"
"24/04/2007",4,36,"54000,36","553,86311131","553,86311131","553,86311131","553,86311131","553,86311131"
"26/04/2007",1,12,"18120,12","557,55550743","557,55550743","557,55550743","557,55550743","557,55550743"
"27/04/2007",1,8,12312,"568,2597638","568,2597638","568,2597638","568,2597638","568,2597638"
"02/05/2007",4,38,58140,"569,12785116","569,12785116","569,12785116","569,12785116","569,12785116"
"03/05/2007",9,136,"204001,36","557,97220132","557,97220132","557,97220132","557,97220132","557,97220132"
"04/05/2007",4,21,"31500,21","557,97220132","557,97220132","557,97220132","557,97220132","557,97220132"
"07/05/2007",5,45,67500,"557,96848153","557,96848153","557,96848153","557,96848153","557,96848153"
"09/05/2007",3,37,55500,"557,96848153","557,96848153","557,96848153","557,96848153","557,96848153"
"11/05/2007",4,57,85500,"557,96848153","557,96848153","557,96848153","557,96848153","557,96848153"
"15/05/2007",2,24,"36853,44","571,19605434","571,19605434","571,19605434","571,19605434","571,19605434"
"17/05/2007",3,28,43036,"571,73170408","571,73170408","571,73170408","571,73170408","571,73170408"
"18/05/2007",1,30,46140,"572,10368306","572,10368306","572,10368306","572,10368306","572,10368306"
"21/05/2007",4,42,64596,"572,10368306","572,10368306","572,10368306","572,10368306","572,10368306"
"22/05/2007",2,8,12064,"560,94431343","560,94431343","560,94431343","560,94431343","560,94431343"
"24/05/2007",4,65,99905,"571,73170408","571,73170408","571,73170408","571,73170408","571,73170408"
"29/05/2007",6,68,102408,"560,20035546","560,20035546","560,20035546","560,20035546","560,20035546"
"30/05/2007",3,13,19565,"559,82837647","559,82837647","559,82837647","559,82837647","559,82837647"
"01/06/2007",4,30,45090,"563,47401209","563,47401209","563,47401209","563,47401209","563,47401209"
"04/06/2007",1,3,4605,"575,47079744","575,47079744","575,47079744","575,47079744","575,47079744"
"05/06/2007",1,2,3000,"562,34931346","562,34931346","562,34931346","562,34931346","562,34931346"
"06/06/2007",3,36,"54036,36","562,727962","562,727962","562,727962","562,727962","562,727962"
"08/06/2007",5,112,173600,"581,09429058","581,09429058","581,09429058","581,09429058","581,09429058"
"11/06/2007",4,121,193600,"599,8392677","599,8392677","599,8392677","599,8392677","599,8392677"
"12/06/2007",1,5,7850,"588,59228143","588,59228143","588,59228143","588,59228143","588,59228143"
"13/06/2007",2,106,169600,"599,8392677","599,8392677","599,8392677","599,8392677","599,8392677"
"15/06/2007",2,16,25600,"599,8392677","599,8392677","599,8392677","599,8392677","599,8392677"
"18/06/2007",2,27,43254,"600,58906678","600,58906678","600,58906678","600,58906678","600,58906678"
"19/06/2007",2,12,19272,"602,08866495","602,08866495","602,08866495","602,08866495","602,08866495"
"21/06/2007",2,8,12880,"603,58826312","603,58826312","603,58826312","603,58826312","603,58826312"
"22/06/2007",1,4,"6440,04","603,59201211","603,59201211","603,59201211","603,59201211","603,59201211"
"26/06/2007",4,54,"88021,08","611,09375195","611,09375195","611,09375195","611,09375195","611,09375195"
"27/06/2007",4,47,"77549,53","618,58049581","618,58049581","618,58049581","618,58049581","618,58049581"
"28/06/2007",3,35,57750,"618,58424481","618,58424481","618,58424481","618,58424481","618,58424481"
"02/07/2007",1,30,48000,"604,12415557","604,12415557","604,12415557","604,12415557","604,12415557"
"03/07/2007",2,58,93960,"611,67570751","611,67570751","611,67570751","611,67570751","611,67570751"
"04/07/2007",2,12,19200,"604,12415557","604,12415557","604,12415557","604,12415557","604,12415557"
"05/07/2007",2,29,46980,"611,67570751","611,67570751","611,67570751","611,67570751","611,67570751"
"10/07/2007",1,43,70090,"615,45148349","615,45148349","615,45148349","615,45148349","615,45148349"
"12/07/2007",3,83,132800,"604,12415557","604,12415557","604,12415557","604,12415557","604,12415557"
"13/07/2007",2,16,25600,"604,12415557","604,12415557","604,12415557","604,12415557","604,12415557"
"17/07/2007",6,175,269500,"581,46949974","581,46949974","581,46949974","581,46949974","581,46949974"
"18/07/2007",9,117,"180192,87","581,51103327","581,51103327","581,51103327","581,51103327","581,51103327"
"19/07/2007",8,46,70886,"581,84707733","581,84707733","581,84707733","581,84707733","581,84707733"
"20/07/2007",5,41,63550,"585,24527571","585,24527571","585,24527571","585,24527571","585,24527571"
"23/07/2007",6,130,201500,"585,24527571","585,24527571","585,24527571","585,24527571","585,24527571"
"24/07/2007",3,214,"331702,14","585,24905148","585,24905148","585,24905148","585,24905148","585,24905148"
"25/07/2007",4,70,108500,"585,24527571","585,24527571","585,24527571","585,24527571","585,24527571"
"26/07/2007",1,3,4740,"596,57260362","596,57260362","596,57260362","596,57260362","596,57260362"
"27/07/2007",3,28,43400,"585,24527571","585,24527571","585,24527571","585,24527571","585,24527571"
"30/07/2007",4,52,"81182,4","589,4741448","589,4741448","589,4741448","589,4741448","589,4741448"
"31/07/2007",3,25,39030,"589,4741448","589,4741448","589,4741448","589,4741448","589,4741448"
"01/08/2007",1,2,3100,"589,66550076","589,66550076","589,66550076","589,66550076","589,66550076"
"02/08/2007",7,157,243350,"589,66550076","589,66550076","589,66550076","589,66550076","589,66550076"
"03/08/2007",2,22,34122,"590,04593012","590,04593012","590,04593012","590,04593012","590,04593012"
"06/08/2007",3,418,648318,"590,04593012","590,04593012","590,04593012","590,04593012","590,04593012"
"08/08/2007",1,3,"4649,97","589,66169647","589,66169647","589,66169647","589,66169647","589,66169647"
