"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"22/10/2009",1,1,2399,"1263,8223888","1263,8223888","1263,8223888","1263,8223888","1263,8223888"
"23/10/2009",1,1,2305,"1214,3020451","1214,3020451","1214,3020451","1214,3020451","1214,3020451"
"26/10/2009",2,20,47980,"1263,8223888","1263,8223888","1263,8223888","1263,8223888","1263,8223888"
"27/10/2009",4,20,47400,"1248,544836","1248,544836","1248,544836","1248,544836","1248,544836"
"28/10/2009",4,14,"32900,14","1238,0138607","1238,0138607","1238,0138607","1238,0138607","1238,0138607"
"29/10/2009",2,2,4700,"1238,0085926","1238,0085926","1238,0085926","1238,0085926","1238,0085926"
"30/10/2009",3,18,42300,"1238,0085926","1238,0085926","1238,0085926","1238,0085926","1238,0085926"
"03/11/2009",3,9,21150,"1246,6397961","1246,6397961","1246,6397961","1246,6397961","1246,6397961"
"04/11/2009",1,5,"11749,95","1246,6344912","1246,6344912","1246,6344912","1246,6344912","1246,6344912"
"05/11/2009",2,36,84600,"1246,6397961","1246,6397961","1246,6397961","1246,6397961","1246,6397961"
"09/11/2009",3,5,11760,"1247,7007661","1247,7007661","1247,7007661","1247,7007661","1247,7007661"
"10/11/2009",1,2,4700,"1246,6397961","1246,6397961","1246,6397961","1246,6397961","1246,6397961"
"11/11/2009",1,8,"18872,08","1251,4194661","1251,4194661","1251,4194661","1251,4194661","1251,4194661"
"16/11/2009",2,4,9480,"1257,2494965","1257,2494965","1257,2494965","1257,2494965","1257,2494965"
"17/11/2009",1,4,9600,"1273,1640471","1273,1640471","1273,1640471","1273,1640471","1273,1640471"
"18/11/2009",1,2,"4706,22","1248,2896045","1248,2896045","1248,2896045","1248,2896045","1248,2896045"
"19/11/2009",2,10,24000,"1273,1640471","1273,1640471","1273,1640471","1273,1640471","1273,1640471"
"23/11/2009",6,20,47200,"1251,9446463","1251,9446463","1251,9446463","1251,9446463","1251,9446463"
"24/11/2009",3,18,43200,"1273,1640471","1273,1640471","1273,1640471","1273,1640471","1273,1640471"
"25/11/2009",1,2,4800,"1273,1640471","1273,1640471","1273,1640471","1273,1640471","1273,1640471"
"27/11/2009",1,120,287880,"1272,633562","1272,633562","1272,633562","1272,633562","1272,633562"
"30/11/2009",3,26,62426,"1273,6945321","1273,6945321","1273,6945321","1273,6945321","1273,6945321"
"02/12/2009",2,8,19200,"1281,8520247","1281,8520247","1281,8520247","1281,8520247","1281,8520247"
"04/12/2009",2,4,9400,"1255,1467742","1255,1467742","1255,1467742","1255,1467742","1255,1467742"
"07/12/2009",3,15,"35999,7","1281,8413426","1281,8413426","1281,8413426","1281,8413426","1281,8413426"
"08/12/2009",1,5,11995,"1281,3179197","1281,3179197","1281,3179197","1281,3179197","1281,3179197"
"09/12/2009",7,36,84600,"1255,1467742","1255,1467742","1255,1467742","1255,1467742","1255,1467742"
"10/12/2009",4,20,"46999,6","1255,1360921","1255,1360921","1255,1360921","1255,1360921","1255,1360921"
"11/12/2009",2,9,"21148,2","1255,0399532","1255,0399532","1255,0399532","1255,0399532","1255,0399532"
"14/12/2009",2,4,9408,"1256,2149842","1256,2149842","1256,2149842","1256,2149842","1256,2149842"
"16/12/2009",5,6,14130,"1257,8172993","1257,8172993","1257,8172993","1257,8172993","1257,8172993"
"17/12/2009",6,17,40035,"1257,8172993","1257,8172993","1257,8172993","1257,8172993","1257,8172993"
"18/12/2009",7,10,"23600,2","1260,4985064","1260,4985064","1260,4985064","1260,4985064","1260,4985064"
"28/12/2009",4,6,"14190,18","1263,1743725","1263,1743725","1263,1743725","1263,1743725","1263,1743725"
"29/12/2009",3,45,"107325,45","1273,8457906","1273,8457906","1273,8457906","1273,8457906","1273,8457906"
"30/12/2009",5,10,"23681,3","1264,830098","1264,830098","1264,830098","1264,830098","1264,830098"
"06/01/2010",1,5,11850,"1274,5851381","1274,5851381","1274,5851381","1274,5851381","1274,5851381"
"08/01/2010",2,13,30810,"1274,5851381","1274,5851381","1274,5851381","1274,5851381","1274,5851381"
"13/01/2010",3,20,47200,"1269,2071417","1269,2071417","1269,2071417","1269,2071417","1269,2071417"
"18/01/2010",4,8,"18880,08","1269,2125197","1269,2125197","1269,2125197","1269,2125197","1269,2125197"
"19/01/2010",2,20,47980,"1290,1813275","1290,1813275","1290,1813275","1290,1813275","1290,1813275"
"20/01/2010",3,8,"19191,84","1290,1705715","1290,1705715","1290,1705715","1290,1705715","1290,1705715"
"21/01/2010",1,10,23950,"1288,030129","1288,030129","1288,030129","1288,030129","1288,030129"
"22/01/2010",1,5,11845,"1274,0473384","1274,0473384","1274,0473384","1274,0473384","1274,0473384"
"26/01/2010",5,10,23681,"1273,5633188","1273,5633188","1273,5633188","1273,5633188","1273,5633188"
"27/01/2010",3,15,"35550,15","1274,5905161","1274,5905161","1274,5905161","1274,5905161","1274,5905161"
"28/01/2010",1,20,47940,"1289,1057283","1289,1057283","1289,1057283","1289,1057283","1289,1057283"
"29/01/2010",2,11,26367,"1289,1057283","1289,1057283","1289,1057283","1289,1057283","1289,1057283"
"01/02/2010",2,25,"59125,25","1280,5843822","1280,5843822","1280,5843822","1280,5843822","1280,5843822"
"04/02/2010",2,2,"4730,24","1280,643944","1280,643944","1280,643944","1280,643944","1280,643944"
"05/02/2010",2,5,"11800,05","1277,8770271","1277,8770271","1277,8770271","1277,8770271","1277,8770271"
"09/02/2010",2,5,11850,"1283,2863226","1283,2863226","1283,2863226","1283,2863226","1283,2863226"
"10/02/2010",2,5,11850,"1283,2863226","1283,2863226","1283,2863226","1283,2863226","1283,2863226"
"11/02/2010",1,2,"4739,96","1283,2754932","1283,2754932","1283,2754932","1283,2754932","1283,2754932"
"12/02/2010",5,10,23500,"1272,4569022","1272,4569022","1272,4569022","1272,4569022","1272,4569022"
"18/02/2010",2,2,4720,"1277,8716124","1277,8716124","1277,8716124","1277,8716124","1277,8716124"
"19/02/2010",10,13,30680,"1277,8716124","1277,8716124","1277,8716124","1277,8716124","1277,8716124"
"23/02/2010",4,17,40307,"1283,8277936","1283,8277936","1283,8277936","1283,8277936","1283,8277936"
"24/02/2010",3,8,"18968,4","1283,8548672","1283,8548672","1283,8548672","1283,8548672","1283,8548672"
"26/02/2010",1,3,7191,"1297,9060402","1297,9060402","1297,9060402","1297,9060402","1297,9060402"
"01/03/2010",2,5,11850,"1291,9948639","1291,9948639","1291,9948639","1291,9948639","1291,9948639"
"02/03/2010",3,6,"14219,94","1291,9894124","1291,9894124","1291,9894124","1291,9894124","1291,9894124"
"03/03/2010",2,4,9480,"1291,9948639","1291,9948639","1291,9948639","1291,9948639","1291,9948639"
"04/03/2010",2,5,"11849,9","1291,983961","1291,983961","1291,983961","1291,983961","1291,983961"
"08/03/2010",2,8,18800,"1281,0919536","1281,0919536","1281,0919536","1281,0919536","1281,0919536"
"09/03/2010",6,33,78210,"1291,9948639","1291,9948639","1291,9948639","1291,9948639","1291,9948639"
"11/03/2010",4,44,104500,"1294,7205914","1294,7205914","1294,7205914","1294,7205914","1294,7205914"
"12/03/2010",2,28,66612,"1296,9011735","1296,9011735","1296,9011735","1296,9011735","1296,9011735"
"15/03/2010",11,66,151800,"1253,834678","1253,834678","1253,834678","1253,834678","1253,834678"
"17/03/2010",3,10,"23200,1","1264,7430397","1264,7430397","1264,7430397","1264,7430397","1264,7430397"
"18/03/2010",3,26,61854,"1296,9011735","1296,9011735","1296,9011735","1296,9011735","1296,9011735"
"22/03/2010",2,2,4700,"1281,0919536","1281,0919536","1281,0919536","1281,0919536","1281,0919536"
"24/03/2010",2,6,14100,"1281,0919536","1281,0919536","1281,0919536","1281,0919536","1281,0919536"
"25/03/2010",1,1,2350,"1281,0919536","1281,0919536","1281,0919536","1281,0919536","1281,0919536"
"26/03/2010",3,6,14070,"1278,3662261","1278,3662261","1278,3662261","1278,3662261","1278,3662261"
"29/03/2010",1,2,4680,"1275,6404985","1275,6404985","1275,6404985","1275,6404985","1275,6404985"
"30/03/2010",3,27,64125,"1294,7205914","1294,7205914","1294,7205914","1294,7205914","1294,7205914"
"31/03/2010",4,10,23500,"1281,0919536","1281,0919536","1281,0919536","1281,0919536","1281,0919536"
"01/04/2010",1,10,23500,"1290,0091556","1290,0091556","1290,0091556","1290,0091556","1290,0091556"
"05/04/2010",1,1,"2349,97","1289,9926874","1289,9926874","1289,9926874","1289,9926874","1289,9926874"
"06/04/2010",5,10,"23010,1","1263,1165818","1263,1165818","1263,1165818","1263,1165818","1263,1165818"
"07/04/2010",5,21,48321,"1263,1110924","1263,1110924","1263,1110924","1263,1110924","1263,1110924"
"08/04/2010",3,13,29913,"1263,1110924","1263,1110924","1263,1110924","1263,1110924","1263,1110924"
"09/04/2010",2,15,34515,"1263,1110924","1263,1110924","1263,1110924","1263,1110924","1263,1110924"
"13/04/2010",5,12,27612,"1263,1110924","1263,1110924","1263,1110924","1263,1110924","1263,1110924"
"14/04/2010",3,8,18400,"1262,5621523","1262,5621523","1262,5621523","1262,5621523","1262,5621523"
"15/04/2010",8,122,280722,"1263,1110924","1263,1110924","1263,1110924","1263,1110924","1263,1110924"
"16/04/2010",4,7,16100,"1262,5621523","1262,5621523","1262,5621523","1262,5621523","1262,5621523"
"19/04/2010",1,3,"6903,03","1263,1165818","1263,1165818","1263,1165818","1263,1165818","1263,1165818"
"20/04/2010",3,22,51040,"1273,5409536","1273,5409536","1273,5409536","1273,5409536","1273,5409536"
"22/04/2010",3,22,50600,"1262,5621523","1262,5621523","1262,5621523","1262,5621523","1262,5621523"
"23/04/2010",1,5,11795,"1294,9496162","1294,9496162","1294,9496162","1294,9496162","1294,9496162"
"26/04/2010",1,1,2385,"1309,222058","1309,222058","1309,222058","1309,222058","1309,222058"
"27/04/2010",2,5,11500,"1262,5621523","1262,5621523","1262,5621523","1262,5621523","1262,5621523"
"03/05/2010",2,50,114189,"1262,5621523","1262,5621523","1262,5621523","1262,5621523","1262,5621523"
"04/05/2010",3,21,48300,"1271,5291974","1271,5291974","1271,5291974","1271,5291974","1271,5291974"
"05/05/2010",2,6,13800,"1271,5291974","1271,5291974","1271,5291974","1271,5291974","1271,5291974"
"06/05/2010",3,8,18008,"1244,4400971","1244,4400971","1244,4400971","1244,4400971","1244,4400971"
"07/05/2010",1,4,9200,"1271,5291974","1271,5291974","1271,5291974","1271,5291974","1271,5291974"
"10/05/2010",2,9,20700,"1271,5291974","1271,5291974","1271,5291974","1271,5291974","1271,5291974"
"11/05/2010",5,100,228000,"1260,4724217","1260,4724217","1260,4724217","1260,4724217","1260,4724217"
"12/05/2010",2,14,32200,"1271,5291974","1271,5291974","1271,5291974","1271,5291974","1271,5291974"
"13/05/2010",4,23,52900,"1271,5291974","1271,5291974","1271,5291974","1271,5291974","1271,5291974"
"14/05/2010",2,8,18440,"1274,2933913","1274,2933913","1274,2933913","1274,2933913","1274,2933913"
"17/05/2010",2,6,14100,"1299,1711364","1299,1711364","1299,1711364","1299,1711364","1299,1711364"
"18/05/2010",8,71,"163690,5","1274,5698107","1274,5698107","1274,5698107","1274,5698107","1274,5698107"
"19/05/2010",1,1,2370,"1310,2279121","1310,2279121","1310,2279121","1310,2279121","1310,2279121"
"20/05/2010",4,54,124470,"1274,2933913","1274,2933913","1274,2933913","1274,2933913","1274,2933913"
"21/05/2010",3,5,11850,"1310,2279121","1310,2279121","1310,2279121","1310,2279121","1310,2279121"
"24/05/2010",2,20,"47397,8","1310,1670998","1310,1670998","1310,1670998","1310,1670998","1310,1670998"
"25/05/2010",1,1,2360,"1304,6995242","1304,6995242","1304,6995242","1304,6995242","1304,6995242"
"26/05/2010",3,8,18880,"1304,6995242","1304,6995242","1304,6995242","1304,6995242","1304,6995242"
"27/05/2010",2,11,"25355,22","1274,304448","1274,304448","1274,304448","1274,304448","1274,304448"
"01/06/2010",2,20,47000,"1308,14499","1308,14499","1308,14499","1308,14499","1308,14499"
"02/06/2010",1,8,"18799,76","1308,1282902","1308,1282902","1308,1282902","1308,1282902","1308,1282902"
"04/06/2010",4,41,96555,"1310,9282772","1310,9282772","1310,9282772","1310,9282772","1310,9282772"
"07/06/2010",4,18,42390,"1310,9282772","1310,9282772","1310,9282772","1310,9282772","1310,9282772"
"09/06/2010",3,22,51920,"1313,7115644","1313,7115644","1313,7115644","1313,7115644","1313,7115644"
"10/06/2010",3,10,23120,"1286,9920071","1286,9920071","1286,9920071","1286,9920071","1286,9920071"
"11/06/2010",4,33,77550,"1308,14499","1308,14499","1308,14499","1308,14499","1308,14499"
"14/06/2010",2,6,13926,"1292,0019241","1292,0019241","1292,0019241","1292,0019241","1292,0019241"
"16/06/2010",9,176,"413610,56","1308,1783894","1308,1783894","1308,1783894","1308,1783894","1308,1783894"
"21/06/2010",3,10,23500,"1308,14499","1308,14499","1308,14499","1308,14499","1308,14499"
"23/06/2010",2,20,47000,"1308,14499","1308,14499","1308,14499","1308,14499","1308,14499"
"24/06/2010",3,22,"51705,94","1308,2952875","1308,2952875","1308,2952875","1308,2952875","1308,2952875"
"25/06/2010",3,9,21150,"1308,14499","1308,14499","1308,14499","1308,14499","1308,14499"
"29/06/2010",6,34,"79900,34","1308,1505565","1308,1505565","1308,1505565","1308,1505565","1308,1505565"
"30/06/2010",6,29,68150,"1308,14499","1308,14499","1308,14499","1308,14499","1308,14499"
"01/07/2010",2,5,11745,"1316,4507349","1316,4507349","1316,4507349","1316,4507349","1316,4507349"
"06/07/2010",5,15,"35250,15","1317,0167695","1317,0167695","1317,0167695","1317,0167695","1317,0167695"
"07/07/2010",4,45,105615,"1315,3298743","1315,3298743","1315,3298743","1315,3298743","1315,3298743"
"08/07/2010",4,13,30550,"1317,0111652","1317,0111652","1317,0111652","1317,0111652","1317,0111652"
"12/07/2010",1,8,"18799,92","1317,0055609","1317,0055609","1317,0055609","1317,0055609","1317,0055609"
"13/07/2010",5,49,115150,"1317,0111652","1317,0111652","1317,0111652","1317,0111652","1317,0111652"
"14/07/2010",2,60,141000,"1317,0111652","1317,0111652","1317,0111652","1317,0111652","1317,0111652"
"15/07/2010",2,80,"188040,8","1317,2969846","1317,2969846","1317,2969846","1317,2969846","1317,2969846"
"16/07/2010",2,6,"14166,66","1323,2375456","1323,2375456","1323,2375456","1323,2375456","1323,2375456"
"19/07/2010",4,11,25685,"1308,6047109","1308,6047109","1308,6047109","1308,6047109","1308,6047109"
"21/07/2010",1,3,"7050,03","1317,0167695","1317,0167695","1317,0167695","1317,0167695","1317,0167695"
"26/07/2010",2,4,"9400,04","1317,0167695","1317,0167695","1317,0167695","1317,0167695","1317,0167695"
"02/08/2010",4,11,"25878,09","1327,0681963","1328,7552358","1327,0681963","1328,7552358","1327,372879"
"04/08/2010",3,9,"21200,08","1331,5763722","1328,7608781","1328,7608781","1331,5763722","1329,0712031"
"05/08/2010",9,51,"120358,3","1328,7552358","1332,7443227","1328,7552358","1334,3975086","1331,5594454"
"10/08/2010",2,6,"14178,3","1333,2972654","1333,2972654","1333,2972654","1333,2972654","1333,2972654"
"11/08/2010",2,6,"14195,05","1337,218645","1334,4031509","1334,4031509","1337,218645","1334,8714595"
"17/08/2010",1,8,18960,"1337,218645","1337,218645","1337,218645","1337,218645","1337,218645"
"20/08/2010",1,2,4728,"1333,8332813","1333,8332813","1333,8332813","1333,8332813","1333,8332813"
"23/08/2010",2,8,18909,"1333,269054","1333,8332813","1333,269054","1333,8332813","1333,6245172"
"24/08/2010",1,10,24000,"1354,1454633","1354,1454633","1354,1454633","1354,1454633","1354,1454633"
"27/08/2010",4,90,216000,"1354,1454633","1354,1454633","1354,1454633","1354,1454633","1354,1454633"
"31/08/2010",1,3,7215,"1356,9665996","1356,9665996","1356,9665996","1356,9665996","1356,9665996"
"01/09/2010",2,8,18920,"1343,217055","1343,217055","1343,217055","1343,217055","1343,217055"
"03/09/2010",1,50,118500,"1346,0568374","1346,0568374","1346,0568374","1346,0568374","1346,0568374"
"06/09/2010",1,1,2360,"1340,3772727","1340,3772727","1340,3772727","1340,3772727","1340,3772727"
"08/09/2010",2,2,4730,"1343,217055","1343,217055","1343,217055","1343,217055","1343,217055"
"10/09/2010",1,20,48000,"1363,0955315","1363,0955315","1363,0955315","1363,0955315","1363,0955315"
"13/09/2010",2,18,44200,"1419,8911787","1363,0955315","1363,0955315","1419,8911787","1394,6511931"
"14/09/2010",1,2,4800,"1363,0955315","1363,0955315","1363,0955315","1363,0955315","1363,0955315"
"17/09/2010",1,10,24200,"1374,454661","1374,454661","1374,454661","1374,454661","1374,454661"
"20/09/2010",1,40,99200,"1408,5320492","1408,5320492","1408,5320492","1408,5320492","1408,5320492"
"21/09/2010",1,20,51000,"1448,2890022","1448,2890022","1448,2890022","1448,2890022","1448,2890022"
"24/09/2010",2,3,7740,"1465,3276964","1465,3276964","1465,3276964","1465,3276964","1465,3276964"
"27/09/2010",8,109,275470,"1431,2503081","1465,3276964","1431,2503081","1465,3276964","1435,3679925"
"28/09/2010",3,18,46740,"1482,3663905","1482,3663905","1465,3276964","1482,3663905","1474,7955308"
"30/09/2010",1,1,2600,"1476,6868258","1476,6868258","1476,6868258","1476,6868258","1476,6868258"
"01/10/2010",1,4,10480,"1497,1494879","1497,1494879","1497,1494879","1497,1494879","1497,1494879"
"06/10/2010",1,28,73360,"1497,1494879","1497,1494879","1497,1494879","1497,1494879","1497,1494879"
"07/10/2010",1,7,18270,"1491,4351769","1491,4351769","1491,4351769","1491,4351769","1491,4351769"
"08/10/2010",2,7,18226,"1484,5780036","1496,0066257","1484,5780036","1496,0066257","1487,8408752"
"11/10/2010",2,87,226200,"1485,7208658","1485,7208658","1485,7208658","1485,7208658","1485,7208658"
"13/10/2010",1,20,"52200,4","1491,4466055","1491,4466055","1491,4466055","1491,4466055","1491,4466055"
"15/10/2010",2,8,"20880,4","1491,4637484","1491,4637484","1491,4637484","1491,4637484","1491,4637484"
