"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"17/02/2010",2,5,8775,"825,29329223","825,29329223","825,29329223","825,29329223","825,29329223"
"19/02/2010",2,20,35040,"823,88253447","823,88253447","823,88253447","823,88253447","823,88253447"
"22/02/2010",6,23,40365,"825,29329223","825,29329223","825,29329223","825,29329223","825,29329223"
"23/02/2010",2,6,10560,"827,64455517","827,64455517","827,64455517","827,64455517","827,64455517"
"24/02/2010",1,1,"1759,99","827,63985265","827,63985265","827,63985265","827,63985265","827,63985265"
"25/02/2010",1,5,"8799,95","827,63985265","827,63985265","827,63985265","827,63985265","827,63985265"
"26/02/2010",2,2,"3522,02","828,11951029","828,11951029","828,11951029","828,11951029","828,11951029"
"02/03/2010",1,4,7044,"832,95457272","832,95457272","832,95457272","832,95457272","832,95457272"
"03/03/2010",2,7,12320,"832,48157182","832,48157182","832,48157182","832,48157182","832,48157182"
"08/03/2010",4,20,36000,"851,40160755","851,40160755","851,40160755","851,40160755","851,40160755"
"09/03/2010",4,18,31716,"833,42757361","833,42757361","833,42757361","833,42757361","833,42757361"
"12/03/2010",1,5,8800,"832,48157182","832,48157182","832,48157182","832,48157182","832,48157182"
"16/03/2010",6,101,177760,"832,48157182","832,48157182","832,48157182","832,48157182","832,48157182"
"18/03/2010",4,27,48600,"851,40160755","851,40160755","851,40160755","851,40160755","851,40160755"
"19/03/2010",1,23,41400,"851,40160755","851,40160755","851,40160755","851,40160755","851,40160755"
"25/03/2010",2,10,18100,"856,13161648","856,13161648","856,13161648","856,13161648","856,13161648"
"26/03/2010",3,96,171840,"846,67159862","846,67159862","846,67159862","846,67159862","846,67159862"
"30/03/2010",1,2,3554,"840,52258701","840,52258701","840,52258701","840,52258701","840,52258701"
"31/03/2010",2,16,"28799,84","851,39687754","851,39687754","851,39687754","851,39687754","851,39687754"
"01/04/2010",1,127,225425,"845,30671648","845,30671648","845,30671648","845,30671648","845,30671648"
"05/04/2010",2,3,5400,"857,21244488","857,21244488","857,21244488","857,21244488","857,21244488"
"06/04/2010",1,5,9250,"881,02390168","881,02390168","881,02390168","881,02390168","881,02390168"
"07/04/2010",2,23,41400,"857,21244488","857,21244488","857,21244488","857,21244488","857,21244488"
"09/04/2010",2,30,54000,"857,21244488","857,21244488","857,21244488","857,21244488","857,21244488"
"12/04/2010",6,20,37000,"881,02390168","881,02390168","881,02390168","881,02390168","881,02390168"
"13/04/2010",5,67,118590,"842,9255708","842,9255708","842,9255708","842,9255708","842,9255708"
"15/04/2010",4,11,19250,"833,40098808","833,40098808","833,40098808","833,40098808","833,40098808"
"16/04/2010",3,3,5313,"843,40179993","843,40179993","843,40179993","843,40179993","843,40179993"
"19/04/2010",1,1,1750,"833,40098808","833,40098808","833,40098808","833,40098808","833,40098808"
"20/04/2010",1,15,"26565,15","843,40656222","843,40656222","843,40656222","843,40656222","843,40656222"
"22/04/2010",2,8,14216,"846,25917475","846,25917475","846,25917475","846,25917475","846,25917475"
"23/04/2010",3,20,35040,"834,35344635","834,35344635","834,35344635","834,35344635","834,35344635"
"26/04/2010",3,19,"34008,1","852,4025306","852,4025306","852,4025306","852,4025306","852,4025306"
"27/04/2010",1,1,1750,"833,40098808","833,40098808","833,40098808","833,40098808","833,40098808"
"28/04/2010",2,2,3500,"833,40098808","833,40098808","833,40098808","833,40098808","833,40098808"
"29/04/2010",1,1,1750,"833,40098808","833,40098808","833,40098808","833,40098808","833,40098808"
"30/04/2010",4,54,95040,"838,16327944","838,16327944","838,16327944","838,16327944","838,16327944"
"03/05/2010",2,4,"7000,04","839,22256408","839,22256408","839,22256408","839,22256408","839,22256408"
"04/05/2010",3,7,12390,"848,80882876","848,80882876","848,80882876","848,80882876","848,80882876"
"05/05/2010",5,127,221615,"836,8200035","836,8200035","836,8200035","836,8200035","836,8200035"
"07/05/2010",2,4,7040,"844,01329866","844,01329866","844,01329866","844,01329866","844,01329866"
"10/05/2010",2,11,"19360,22","844,02288972","844,02288972","844,02288972","844,02288972","844,02288972"
"14/05/2010",1,2,"3530,02","846,41585924","846,41585924","846,41585924","846,41585924","846,41585924"
"17/05/2010",2,5,8850,"848,80882876","848,80882876","848,80882876","848,80882876","848,80882876"
"18/05/2010",2,20,36100,"865,59318413","865,59318413","865,59318413","865,59318413","865,59318413"
"20/05/2010",2,12,21600,"863,19541908","863,19541908","863,19541908","863,19541908","863,19541908"
"21/05/2010",1,2,3780,"906,35519004","906,35519004","906,35519004","906,35519004","906,35519004"
"24/05/2010",2,10,18000,"863,19541908","863,19541908","863,19541908","863,19541908","863,19541908"
"27/05/2010",1,2,"3600,02","863,20021461","863,20021461","863,20021461","863,20021461","863,20021461"
"28/05/2010",4,10,"18000,1","863,20021461","863,20021461","863,20021461","863,20021461","863,20021461"
"31/05/2010",1,1,1790,"858,39988898","858,39988898","858,39988898","858,39988898","858,39988898"
"01/06/2010",2,5,8880,"857,52792407","857,52792407","857,52792407","857,52792407","857,52792407"
"07/06/2010",4,61,107970,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"09/06/2010",4,26,46020,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"14/06/2010",1,1,"1751,15","845,52929292","845,52929292","845,52929292","845,52929292","845,52929292"
"15/06/2010",2,8,14160,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"16/06/2010",12,152,266304,"845,93970888","845,93970888","845,93970888","845,93970888","845,93970888"
"17/06/2010",6,10,17700,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"18/06/2010",3,20,35400,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"21/06/2010",1,1,"1750,01","844,9788527","844,9788527","844,9788527","844,9788527","844,9788527"
"22/06/2010",2,28,49560,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"23/06/2010",9,139,246030,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"25/06/2010",1,2,3540,"854,63087027","854,63087027","854,63087027","854,63087027","854,63087027"
"28/06/2010",1,5,"8849,95","854,62604185","854,62604185","854,62604185","854,62604185","854,62604185"
"29/06/2010",10,430,756800,"849,80244727","849,80244727","849,80244727","849,80244727","849,80244727"
"30/06/2010",1,5,"8800,1","849,81210412","849,81210412","849,81210412","849,81210412","849,81210412"
"01/07/2010",3,6,10548,"854,81588903","854,81588903","854,81588903","854,81588903","854,81588903"
"02/07/2010",2,6,10560,"855,78837582","855,78837582","855,78837582","855,78837582","855,78837582"
"05/07/2010",2,15,"26295,15","852,38953449","852,38953449","852,38953449","852,38953449","852,38953449"
"06/07/2010",1,2,"3520,02","855,79323825","855,79323825","855,79323825","855,79323825","855,79323825"
"07/07/2010",5,59,104430,"860,65080977","860,65080977","860,65080977","860,65080977","860,65080977"
"08/07/2010",2,6,"10560,6","855,83700016","855,83700016","855,83700016","855,83700016","855,83700016"
"12/07/2010",3,13,23010,"860,65080977","860,65080977","860,65080977","860,65080977","860,65080977"
"13/07/2010",14,48,84960,"860,65080977","860,65080977","860,65080977","860,65080977","860,65080977"
"14/07/2010",2,10,"18699,9","909,27028687","909,27028687","909,27028687","909,27028687","909,27028687"
"15/07/2010",1,1,1870,"909,27514931","909,27514931","909,27514931","909,27514931","909,27514931"
"16/07/2010",2,3,5604,"908,30266252","908,30266252","908,30266252","908,30266252","908,30266252"
"19/07/2010",9,107,199876,"908,30266252","908,30266252","908,30266252","908,30266252","908,30266252"
"22/07/2010",1,2,"3739,98","909,27028687","909,27028687","909,27028687","909,27028687","909,27028687"
"26/07/2010",4,16,"29902,4","908,74028157","908,74028157","908,74028157","908,74028157","908,74028157"
"28/07/2010",4,14,"26156,76","908,46798527","908,46798527","908,46798527","908,46798527","908,46798527"
"29/07/2010",2,3,"5464,8","885,74096897","885,74096897","885,74096897","885,74096897","885,74096897"
"03/08/2010",6,64,"116906,4","892,15946271","908,02791165","892,15946271","908,02791165","894,63768344"
"04/08/2010",2,30,54900,"896,27350503","896,27350503","896,27350503","896,27350503","896,27350503"
"05/08/2010",3,11,20130,"896,27350503","896,27350503","896,27350503","896,27350503","896,27350503"
"06/08/2010",2,9,16470,"896,27350503","896,27350503","896,27350503","896,27350503","896,27350503"
"09/08/2010",4,7,13230,"925,65952159","925,65952159","925,65952159","925,65952159","925,65952159"
"10/08/2010",4,32,59520,"915,86418273","906,06884388","906,06884388","915,86418273","910,96651331"
"11/08/2010",6,46,85975,"915,86418273","913,41534802","910,96651331","915,86418273","915,38421113"
"12/08/2010",1,3,5670,"925,65952159","925,65952159","925,65952159","925,65952159","925,65952159"
"13/08/2010",5,30,55520,"901,17117445","918,31301745","901,17117445","918,31301745","906,39698773"
"16/08/2010",2,15,"27694,75","905,55458859","903,62000917","903,62000917","905,55458859","904,26650153"
"17/08/2010",1,1,1890,"925,65952159","925,65952159","925,65952159","925,65952159","925,65952159"
"18/08/2010",3,21,39875,"930,55719101","918,31301745","918,31301745","930,55719101","929,97436835"
"20/08/2010",5,14,"26355,5","919,04766786","925,65952159","919,04766786","930,55719101","922,00586019"
"23/08/2010",3,12,"22526,5","930,55719101","919,04766786","918,31301745","930,55719101","919,39540239"
"24/08/2010",2,9,17100,"930,55719101","930,55719101","930,55719101","930,55719101","930,55719101"
"25/08/2010",1,2,3800,"930,55719101","930,55719101","930,55719101","930,55719101","930,55719101"
"26/08/2010",3,15,28350,"925,65952159","925,65952159","925,65952159","925,65952159","925,65952159"
"27/08/2010",2,5,9490,"925,65952159","930,55719101","925,65952159","930,55719101","929,57765713"
"01/09/2010",3,8,15200,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"02/09/2010",4,27,51010,"936,56622967","926,70763778","921,77834184","936,56622967","931,27216583"
"03/09/2010",3,18,34200,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"06/09/2010",1,3,5670,"931,63693373","931,63693373","931,63693373","931,63693373","931,63693373"
"08/09/2010",3,50,93580,"921,77834184","931,63693373","921,77834184","931,63693373","922,56702919"
"13/09/2010",1,3,5700,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"15/09/2010",1,2,3800,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"16/09/2010",2,5,9500,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"17/09/2010",1,5,"9499,5","936,51693671","936,51693671","936,51693671","936,51693671","936,51693671"
"22/09/2010",2,15,28485,"936,07330008","936,07330008","936,07330008","936,07330008","936,07330008"
"23/09/2010",6,63,"119596,51","931,63693373","936,51693671","922,27620073","936,56622967","935,75782514"
"24/09/2010",3,7,13300,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"27/09/2010",7,61,115900,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"28/09/2010",5,64,121600,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"30/09/2010",2,4,7600,"936,56622967","936,56622967","936,56622967","936,56622967","936,56622967"
"01/10/2010",5,21,40399,"967,33656078","942,53305922","942,53305922","967,33656078","954,31968316"
"04/10/2010",1,3,5700,"942,53305922","942,53305922","942,53305922","942,53305922","942,53305922"
"05/10/2010",2,10,18950,"937,57235891","942,53305922","937,57235891","942,53305922","940,05270907"
"06/10/2010",2,6,11339,"937,57235891","937,07628888","937,07628888","937,57235891","937,48802701"
"07/10/2010",4,22,41800,"942,53305922","942,53305922","942,53305922","942,53305922","942,53305922"
"08/10/2010",3,12,"23199,2","942,53305922","967,28695378","942,53305922","967,28695378","959,03730916"
"11/10/2010",1,2,3800,"942,53305922","942,53305922","942,53305922","942,53305922","942,53305922"
"13/10/2010",1,5,9600,"952,45445985","952,45445985","952,45445985","952,45445985","952,45445985"
"14/10/2010",3,34,63420,"917,72955766","937,57235891","917,72955766","937,57235891","925,31446844"
"15/10/2010",5,22,41900,"952,45445985","942,53305922","942,53305922","952,45445985","944,79017786"
"18/10/2010",3,36,68466,"943,52519928","942,53305922","942,53305922","943,52519928","943,44086738"
"19/10/2010",1,3,5553,"918,2256277","918,2256277","918,2256277","918,2256277","918,2256277"
"20/10/2010",1,2,3804,"943,52519928","943,52519928","943,52519928","943,52519928","943,52519928"
"22/10/2010",1,2,3702,"918,2256277","918,2256277","918,2256277","918,2256277","918,2256277"
"26/10/2010",7,44,83606,"943,52519928","942,53305922","942,53305922","943,52519928","942,60250903"
"28/10/2010",3,11,21120,"952,45445985","952,45445985","952,45445985","952,45445985","952,45445985"
"29/10/2010",8,76,"140997,98","943,02416855","952,45445985","892,92605611","952,45445985","920,32896463"
"03/11/2010",1,1,"1850,01","924,09603672","924,09603672","924,09603672","924,09603672","924,09603672"
"04/11/2010",4,30,"57029,5","949,56598387","949,56598387","949,516033","949,56598387","949,55599369"
"05/11/2010",4,27,"49960,23","924,09104164","924,59055031","924,09104164","924,59055031","924,28085493"
"08/11/2010",1,1,"1899,99","949,06148011","949,06148011","949,06148011","949,06148011","949,06148011"
"09/11/2010",1,4,"7599,96","949,06148011","949,06148011","949,06148011","949,06148011","949,06148011"
"10/11/2010",3,4,7200,"899,11560808","899,11560808","899,11560808","899,11560808","899,11560808"
"11/11/2010",2,2,3747,"946,56893184","925,09005898","925,09005898","946,56893184","935,82949541"
"12/11/2010",7,64,"120368,8","924,09104164","948,56696652","899,11560808","949,06647519","939,45592836"
"16/11/2010",3,5,9500,"949,06647519","949,06647519","949,06647519","949,06647519","949,06647519"
"17/11/2010",7,46,"87558,97","959,05664862","949,06148011","949,06148011","959,05664862","950,7947752"
"19/11/2010",7,58,110641,"949,06647519","959,55615729","949,06647519","959,55615729","952,86274109"
"22/11/2010",1,1,2090,"1043,9731227","1043,9731227","1043,9731227","1043,9731227","1043,9731227"
"25/11/2010",2,33,62700,"949,06647519","949,06647519","949,06647519","949,06647519","949,06647519"
"30/11/2010",4,84,159598,"949,06647519","948,06745785","948,06745785","949,06647519","949,05648502"
"02/12/2010",2,4,7600,"955,63698241","955,63698241","955,63698241","955,63698241","955,63698241"
"03/12/2010",1,3,5700,"955,63698241","955,63698241","955,63698241","955,63698241","955,63698241"
"07/12/2010",5,8,15180,"955,63698241","950,60731409","950,60731409","955,63698241","954,37956533"
"08/12/2010",1,2,3800,"955,63698241","955,63698241","955,63698241","955,63698241","955,63698241"
"09/12/2010",4,12,22730,"955,63698241","945,57764576","943,06281159","955,63698241","952,70468578"
"10/12/2010",3,6,11335,"943,06281159","950,60731409","943,06281159","955,63698241","950,18985161"
"13/12/2010",4,42,79800,"955,63698241","955,63698241","955,63698241","955,63698241","955,63698241"
"14/12/2010",1,10,19600,"985,81499239","985,81499239","985,81499239","985,81499239","985,81499239"
"15/12/2010",1,1,1960,"985,81499239","985,81499239","985,81499239","985,81499239","985,81499239"
"16/12/2010",1,1,1960,"985,81499239","985,81499239","985,81499239","985,81499239","985,81499239"
"20/12/2010",3,7,13700,"985,81499239","985,81499239","980,78532406","985,81499239","984,37650724"
"21/12/2010",2,9,17896,"1005,4306988","995,87432904","995,87432904","1005,4306988","1000,1193691"
"22/12/2010",1,5,"9900,05","995,87935871","995,87935871","995,87935871","995,87935871","995,87935871"
"23/12/2010",3,17,35535,"1056,230349","1050,6977138","1050,6977138","1056,230349","1051,346541"
"27/12/2010",3,12,25212,"1056,7333158","1056,7333158","1056,7333158","1056,7333158","1056,7333158"
"29/12/2010",3,49,107846,"1107,0299991","1106,5270323","1106,5270323","1107,0299991","1106,9998211"
