"Data","Q Negs","Q Títs","Volume$","Fechamento","Abertura","Mínimo","Máximo","Médio"
"26/01/2016",6,105,"980,67","8,0255967445","8,2719966446","8,0167967481","8,2719966446","8,219196666"
"27/01/2016",2,4,"36,54","8,0519967338","8,0255967445","8,0255967445","8,0519967338","8,0431967374"
"28/01/2016",2,24,"232,63","8,5271965411","8,5359965375","8,5271965411","8,5359965375","8,5271965411"
"29/01/2016",3,238,"2237,2","8,2719966446","8,2719966446","8,2719966446","8,2719966446","8,2719966446"
"01/02/2016",2,17,"160,78","8,4682905293","8,1288442844","8,1288442844","8,4682905293","8,4504249374"
"02/02/2016",1,45,"426,6","8,4682905293","8,4682905293","8,4682905293","8,4682905293","8,4682905293"
"03/02/2016",3,12,"115,98","8,6112152639","8,6648120394","8,6112152639","8,6648120394","8,6380136517"
"04/02/2016",1,38,"368,6","8,6648120394","8,6648120394","8,6648120394","8,6648120394","8,6648120394"
"05/02/2016",3,492,"4772,4","8,6648120394","8,6648120394","8,6648120394","8,6648120394","8,6648120394"
"10/02/2016",1,20,194,"8,6648120394","8,6648120394","8,6648120394","8,6648120394","8,6648120394"
"11/02/2016",5,518,"5005,7","8,4861561211","8,6648120394","8,4861561211","8,6648120394","8,6290808558"
"12/02/2016",3,100,965,"8,6201480598","8,6201480598","8,6201480598","8,6201480598","8,6201480598"
"15/02/2016",7,202,"1943,68","8,5754840803","8,6558792435","8,5665512843","8,6558792435","8,5933496721"
"16/02/2016",11,1389,"13008,78","8,6648120394","8,5665512843","8,2271050395","8,6648120394","8,3700297742"
"17/02/2016",7,176,"1646,86","8,3253657946","8,4146937538","8,3253657946","8,6558792435","8,3610969783"
"18/02/2016",9,791,"7388,73","8,3164329987","8,6648120394","8,3164329987","8,6648120394","8,3432313864"
"19/02/2016",4,218,"2063,54","8,6469464476","8,387895366","8,3164329987","8,6469464476","8,4593577333"
"22/02/2016",2,40,"385,2","8,5754840803","8,6290808558","8,5754840803","8,6290808558","8,602282468"
"23/02/2016",4,78,"747,98","8,6558792435","8,6469464476","8,4861561211","8,6558792435","8,5665512843"
"24/02/2016",19,1621,"15217,57","8,3164329987","8,6469464476","8,3164329987","8,6469464476","8,387895366"
"25/02/2016",3,7,"65,93","8,3164329987","8,6558792435","8,3164329987","8,6558792435","8,4146937538"
"26/02/2016",4,14,"135,59","8,6558792435","8,6469464476","8,6469464476","8,6558792435","8,6558792435"
"29/02/2016",2,107,"1016,5","8,4861561211","8,4861561211","8,4861561211","8,4861561211","8,4861561211"
"01/03/2016",5,241,2290,"8,5400935541","8,9895721622","8,5400935541","8,9895721622","8,5400935541"
"02/03/2016",3,32,"303,84","8,5400935541","8,5311039819","8,5311039819","8,5400935541","8,5400935541"
"03/03/2016",11,522,"4944,15","8,5400935541","8,4951456933","8,369291683","8,5400935541","8,5131248376"
"04/03/2016",3,180,1710,"8,5400935541","8,5400935541","8,5400935541","8,5400935541","8,5400935541"
"07/03/2016",6,338,"3212,88","8,5400935541","8,5490831262","8,5400935541","8,7198849973","8,5490831262"
"08/03/2016",2,2,"19,11","8,5850414149","8,594030987","8,5850414149","8,594030987","8,594030987"
"09/03/2016",8,832,"7928,02","8,6030205592","8,594030987","8,5490831262","8,6929162808","8,5670622706"
"10/03/2016",7,449,"4301,92","8,6030205592","8,7108954252","8,6030205592","8,7198849973","8,6120101314"
"14/03/2016",6,120,"1178,59","8,8906868684","8,8906868684","8,8007911468","8,8906868684","8,8277598633"
"16/03/2016",3,38,"372,3","8,8097807189","8,8007911468","8,8007911468","8,8097807189","8,8097807189"
"17/03/2016",2,835,"8100,25","8,7198849973","8,8547285798","8,7198849973","8,8547285798","8,7198849973"
"18/03/2016",5,1000,"9533,3","8,5490831262","8,7198849973","8,5490831262","8,7198849973","8,5670622706"
"21/03/2016",8,436,"4272,7","8,8097807189","8,7828120024","8,6299892757","8,8816972962","8,8097807189"
"23/03/2016",2,113,1085,"8,6749371365","8,6299892757","8,6299892757","8,6749371365","8,6299892757"
"24/03/2016",15,1607,"15572,18","8,7198849973","8,8547285798","8,5400935541","8,8547285798","8,7108954252"
"28/03/2016",9,1009,"9707,45","8,5850414149","8,6299892757","8,5850414149","8,6839267087","8,64796842"
"30/03/2016",2,4,"38,76","8,7108954252","8,7108954252","8,7108954252","8,7108954252","8,7108954252"
"31/03/2016",3,229,"2212,12","8,755843286","8,6299892757","8,5670622706","8,755843286","8,6839267087"
"01/04/2016",7,491,"4785,9","8,778468204","8,8237180401","8,778468204","8,8689678762","8,8237180401"
"04/04/2016",3,290,"2775,9","8,5974688596","8,697018499","8,5974688596","8,697018499","8,6608186302"
"05/04/2016",6,249,"2397,99","8,6065188268","8,778468204","8,6065188268","8,941367614","8,7151184335"
"06/04/2016",8,811,"7794,49","8,859917909","8,697018499","8,6879685318","8,8689678762","8,697018499"
"07/04/2016",6,800,"7627,43","8,6879685318","8,778468204","8,6065188268","8,778468204","8,6246187613"
"08/04/2016",3,45,"437,35","8,778468204","8,6065188268","8,6065188268","8,859917909","8,7965681385"
"11/04/2016",7,372,"3548,43","8,7694182368","8,6879685318","8,5974688596","8,8689678762","8,6336687285"
"12/04/2016",6,207,"1982,21","8,6427186957","8,9504175812","8,6427186957","8,9504175812","8,6698685974"
"13/04/2016",8,533,"5074,5","8,5974688596","8,6879685318","8,5522190235","8,6879685318","8,615568794"
"14/04/2016",10,3029,"28731,11","8,5160191546","8,5974688596","8,5160191546","8,6517686629","8,5884188924"
"15/04/2016",2,46,"454,93","8,941367614","8,9504175812","8,941367614","8,9504175812","8,9504175812"
"18/04/2016",2,10,"98,8","8,941367614","8,941367614","8,941367614","8,941367614","8,941367614"
"19/04/2016",32,6497,"64956,92","9,0499672206","8,941367614","8,941367614","9,2128666306","9,0499672206"
"20/04/2016",1,4500,45000,"9,0499672206","9,0499672206","9,0499672206","9,0499672206","9,0499672206"
"22/04/2016",1,110,1067,"8,778468204","8,778468204","8,778468204","8,778468204","8,778468204"
"25/04/2016",5,48,"489,4","9,2400165323","9,2128666306","9,2128666306","9,2400165323","9,230966565"
"26/04/2016",3,19,"191,63","9,1857167289","8,8780178434","8,8780178434","9,2400165323","9,1314169256"
"27/04/2016",2,1344,13440,"9,0499672206","9,0499672206","9,0499672206","9,0499672206","9,0499672206"
"28/04/2016",2,6,"61,2","9,230966565","9,230966565","9,230966565","9,230966565","9,230966565"
"29/04/2016",4,331,"3370,97","9,2400165323","9,0499672206","9,0499672206","9,2400165323","9,2128666306"
"02/05/2016",8,303,"3123,31","9,2992182153","9,8092634847","9,2992182153","9,8092634847","9,3902977277"
"03/05/2016",4,317,"3235,43","9,2992182153","9,2901102641","9,2901102641","9,2992182153","9,2992182153"
"04/05/2016",6,314,"3136,44","8,9713319707","9,2901102641","8,9713319707","9,2901102641","9,0988432881"
"05/05/2016",3,56,"568,68","9,2992182153","9,1990307517","9,1990307517","9,2992182153","9,2536784591"
"06/05/2016",16,75,"754,41","9,2445705079","9,2992182153","8,8438206534","9,2992182153","9,1625989467"
"09/05/2016",6,572,"5661,6","9,1079512393","8,8529286046","8,8529286046","9,1079512393","9,0168717269"
"10/05/2016",5,206,"2081,17","9,2901102641","9,2810023129","9,1170591905","9,2901102641","9,1990307517"
"11/05/2016",5,100,"998,63","9,1079512393","9,0988432881","8,8529286046","9,1079512393","9,0988432881"
"12/05/2016",3,12,"120,08","8,8529286046","9,2992182153","8,8529286046","9,2992182153","9,1170591905"
"16/05/2016",10,1258,"12159,44","9,0988432881","9,2992182153","8,7618490922","9,2992182153","8,8073888484"
"17/05/2016",6,1090,11116,"9,2901102641","9,1079512393","9,1079512393","9,2901102641","9,2901102641"
"18/05/2016",1,2,"20,4","9,2901102641","9,2901102641","9,2901102641","9,2901102641","9,2901102641"
"19/05/2016",6,738,7384,"9,1079512393","8,7982808972","8,7982808972","9,2718943616","9,1170591905"
"20/05/2016",5,109,"1110,11","9,2810023129","9,2536784591","9,2172466542","9,2810023129","9,2718943616"
"23/05/2016",5,1042,"10520,78","9,2810023129","9,1990307517","9,1170591905","9,2810023129","9,1990307517"
"24/05/2016",2,100,1017,"9,2810023129","9,2445705079","9,2445705079","9,2810023129","9,2627864104"
"27/05/2016",3,107,"1092,47","9,2992182153","9,2992182153","9,2992182153","9,2992182153","9,2992182153"
"30/05/2016",10,2962,"29560,31","8,8347127021","9,1170591905","8,8347127021","9,1170591905","9,0897353368"
"31/05/2016",20,4610,"44726,76","8,8347127021","8,8438206534","8,8073888484","8,8438206534","8,8347127021"
"01/06/2016",20,4155,"39865,54","8,8989317976","8,8989317976","8,7154486677","9,1833306488","8,7980160762"
"02/06/2016",3,62,"715,55","10,632847374","10,642021531","10,550279966","10,642021531","10,586976592"
"03/06/2016",4,159,"1623,39","9,3668137787","9,3668137787","9,3668137787","9,3668137787","9,3668137787"
"06/06/2016",6,1026,"9984,3","8,8989317976","8,9539767365","8,8989317976","8,9539767365","8,926454267"
"07/06/2016",18,1625,"15798,7","8,8163643891","8,8989317976","8,8163643891","9,3668137787","8,9172801105"
"08/06/2016",8,412,"4095,01","9,1741564923","8,8989317976","8,8989317976","9,3117688397","9,1191115534"
"09/06/2016",15,2009,19438,"8,8989317976","9,1741564923","8,8071902326","9,3025946832","8,8805834846"
"10/06/2016",10,2320,"22324,76","8,8071902326","8,8255385456","8,8071902326","8,981499206","8,8255385456"
"13/06/2016",6,111,"1102,08","9,1649823358","9,1741564923","8,9906733625","9,1741564923","9,1099373969"
"14/06/2016",53,1049,"10125,88","8,8071902326","8,9081059541","8,8071902326","9,1649823358","8,8530610151"
"15/06/2016",14,385,"3726,78","8,8071902326","9,0824149274","8,8071902326","9,1741564923","8,8805834846"
"16/06/2016",15,2145,"20463,37","8,7154486677","8,926454267","8,7154486677","8,9906733625","8,7521452937"
"17/06/2016",4,1036,"9994,2","8,8438868586","8,8989317976","8,8438868586","8,8989317976","8,8530610151"
"20/06/2016",51,3878,"37748,91","9,1833306488","8,8255385456","8,7429711372","9,1833306488","8,926454267"
"21/06/2016",52,5631,"56676,12","9,8163474468","9,1833306488","9,1741564923","9,8897406987","9,2383755878"
"22/06/2016",5,15,"162,56","9,9998305766","9,5502969085","9,5502969085","10,082397985","9,9447856377"
"23/06/2016",7,242,"2590,21","9,7154317254","9,9998305766","9,7154317254","10,045701359","9,8163474468"
"27/06/2016",3,100,1060,"9,7246058819","9,7246058819","9,7246058819","9,7246058819","9,7246058819"
"28/06/2016",11,1058,"11689,18","10,091572141","9,9080890117","9,9080890117","11,00898779","10,137442924"
"29/06/2016",4,97,"1137,23","10,320926053","10,770459722","10,320926053","10,779633878","10,752111409"
"30/06/2016",4,203,2233,"10,091572141","10,091572141","10,091572141","10,091572141","10,091572141"
"01/07/2016",2,22,"246,18","10,322394926","10,423956951","10,322394926","10,423956951","10,331627837"
"04/07/2016",4,10,"110,42","10,193134166","10,202367078","10,193134166","10,202367078","10,193134166"
"05/07/2016",3,38,"380,32","10,405491128","10,41472404","9,1405822691","10,41472404","9,2421442943"
"06/07/2016",4,40,"430,41","9,9346126481","9,9438455594","9,9346126481","9,9438455594","9,9346126481"
"07/07/2016",5,112,"1195,54","9,3252404968","9,9253797367","9,2698430285","9,9253797367","9,8515164456"
"08/07/2016",3,6,"64,4","9,8792151798","9,9161468253","9,8792151798","9,9161468253","9,9069139139"
"11/07/2016",12,116,"1256,79","10,045407584","9,8699822684","9,8699822684","10,045407584","9,9992430277"
"12/07/2016",3,9,94,"9,3252404968","10,036174673","9,3252404968","10,045407584","9,6391594838"
"13/07/2016",16,356,"3802,74","9,4545012562","9,7499544204","9,4545012562","10,784040495","9,860749357"
"14/07/2016",13,745,"7822,05","9,4914329017","9,4729670789","9,4729670789","10,55321771","9,6945569521"
"15/07/2016",12,133,"1509,1","10,68247847","9,9715442936","9,9530784708","10,68247847","10,479354419"
"18/07/2016",24,138,"1540,11","10,248531635","10,700944292","10,156202521","10,700944292","10,303929103"
"19/07/2016",12,666,"7317,16","9,9900101164","10,340860748","9,9900101164","10,340860748","10,146969609"
"20/07/2016",10,310,"3338,53","10,036174673","10,156202521","9,8884480912","10,156202521","9,9438455594"
"21/07/2016",6,307,"3339,48","10,036174673","10,128503787","10,036174673","10,128503787","10,045407584"
"22/07/2016",32,1450,"15506,42","9,6945569521","10,026941761","9,6945569521","10,036174673","9,8699822684"
"25/07/2016",9,1109,"11828,2","9,8792151798","9,8792151798","9,5098987245","9,8792151798","9,8515164456"
"26/07/2016",11,1005,"11616,44","9,8884480912","9,9346126481","9,8884480912","10,802506318","10,673245558"
"27/07/2016",3,3,"35,1","10,802506318","10,802506318","10,802506318","10,802506318","10,802506318"
"28/07/2016",1,75,"877,5","10,802506318","10,802506318","10,802506318","10,802506318","10,802506318"
"29/07/2016",2,2,23,"10,61784809","10,61784809","10,61784809","10,61784809","10,61784809"
"01/08/2016",10,838,"9236,31","9,7682345353","13,807380944","9,7682345353","13,807380944","10,232504237"
"02/08/2016",3,3,"32,97","10,204648055","10,204648055","10,204648055","10,204648055","10,204648055"
"03/08/2016",8,196,"2237,54","10,863911032","10,659632363","10,223218843","10,863911032","10,603919999"
"04/08/2016",2,86,946,"10,213933449","10,213933449","10,213933449","10,213933449","10,213933449"
"05/08/2016",1,60,702,"10,863911032","10,863911032","10,863911032","10,863911032","10,863911032"
"08/08/2016",7,623,"6941,16","10,854625638","10,854625638","10,223218843","10,854625638","10,343928966"
"09/08/2016",17,4945,"57851,13","10,863911032","10,854625638","10,854625638","10,863911032","10,863911032"
"10/08/2016",3,193,"2258,1","10,863911032","10,863911032","10,863911032","10,863911032","10,863911032"
"11/08/2016",34,3086,"33150,01","10,863911032","10,269645813","9,7682345353","10,863911032","9,9725132043"
"12/08/2016",12,637,"7240,7","10,687488545","10,213933449","10,213933449","10,733915516","10,557493029"
"15/08/2016",5,351,"4037,31","10,659632363","10,687488545","10,659632363","10,687488545","10,678203151"
"16/08/2016",2,59,"683,92","10,771057092","10,659632363","10,659632363","10,771057092","10,761771698"
"18/08/2016",6,531,"6048,04","10,724630121","10,362499754","10,362499754","10,771057092","10,576063817"
"22/08/2016",1,20,232,"10,771057092","10,771057092","10,771057092","10,771057092","10,771057092"
"23/08/2016",2,7,"80,5","10,678203151","10,678203151","10,678203151","10,678203151","10,678203151"
"25/08/2016",2,27,"313,2","10,771057092","10,771057092","10,771057092","10,771057092","10,771057092"
"26/08/2016",10,1125,"13160,27","10,863911032","10,594634605","10,232504237","10,863911032","10,863911032"
"29/08/2016",5,17,"191,6","10,715344727","10,863911032","10,260360419","10,863911032","10,464639088"
"30/08/2016",6,321,"3755,7","10,863911032","10,863911032","10,863911032","10,863911032","10,863911032"
"31/08/2016",2,58,"678,6","10,863911032","10,863911032","10,863911032","10,863911032","10,863911032"
"01/09/2016",4,27,"283,83","9,8737351345","9,8176874422","9,8176874422","9,8737351345","9,8176874422"
"02/09/2016",3,140,1631,"10,882593596","10,882593596","10,882593596","10,882593596","10,882593596"
"05/09/2016",6,14,"167,91","11,209538468","11,200197186","11,200197186","11,209538468","11,200197186"
"06/09/2016",2,25,"302,5","11,302951289","11,302951289","11,302951289","11,302951289","11,302951289"
"08/09/2016",10,311,"3606,01","10,929300007","10,929300007","10,275410263","10,929300007","10,826545904"
"09/09/2016",11,476,"5543,03","10,929300007","10,919958724","10,555648724","10,929300007","10,882593596"
"12/09/2016",12,252,"2930,47","10,929300007","10,331457955","10,331457955","10,929300007","10,863911032"
"14/09/2016",9,223,"2506,84","10,350140519","10,919958724","10,350140519","10,919958724","10,499601032"
"15/09/2016",4,13,"151,98","10,919958724","10,929300007","10,919958724","10,929300007","10,919958724"
"16/09/2016",11,478,"5589,52","10,929300007","10,919958724","10,919958724","10,929300007","10,919958724"
"19/09/2016",9,1202,"14060,9","10,835887186","10,929300007","10,835887186","10,929300007","10,929300007"
"20/09/2016",30,4950,"55378,24","10,462235904","10,817204622","10,275410263","10,817204622","10,452894622"
"21/09/2016",6,285,3172,"10,275410263","10,462235904","10,275410263","10,462235904","10,396846929"
"22/09/2016",4,148,"1684,76","10,742474365","10,639720263","10,462235904","10,742474365","10,630378981"
"23/09/2016",6,231,"2655,74","10,826545904","10,742474365","10,714450519","10,826545904","10,742474365"
"26/09/2016",43,2201,"24357,82","10,452894622","10,742474365","10,041878211","10,817204622","10,340799237"
"27/09/2016",8,190,"2142,68","10,368823083","10,574331288","10,368823083","10,733133083","10,53696616"
"28/09/2016",19,509,"5810,16","10,826545904","10,546307442","10,368823083","10,826545904","10,658402827"
"29/09/2016",5,225,"2607,51","10,835887186","10,742474365","10,742474365","10,835887186","10,826545904"
"03/10/2016",9,1636,"18966,75","10,906402721","10,840588222","10,840588222","11,000423434","10,897000649"
"04/10/2016",4,300,3487,"10,953413077","10,906402721","10,436299155","10,953413077","10,925206863"
"05/10/2016",30,603,"6992,95","10,906402721","10,944011006","10,671350938","10,944011006","10,906402721"
"06/10/2016",7,1100,"12838,65","10,97221722","10,944011006","10,812382008","10,991021363","10,97221722"
"10/10/2016",6,65,"760,45","11,000423434","10,953413077","10,953413077","11,000423434","11,000423434"
"11/10/2016",10,147,"1719,86","11,000423434","10,991021363","10,991021363","11,000423434","11,000423434"
"13/10/2016",26,908,"10580,79","11,000423434","11,000423434","10,718361295","11,000423434","10,953413077"
"14/10/2016",16,506,"5915,91","11,000423434","10,991021363","10,97221722","11,000423434","10,991021363"
"17/10/2016",14,264,"3088,8","11,000423434","11,000423434","11,000423434","11,000423434","11,000423434"
"18/10/2016",20,618,"7225,88","10,906402721","11,000423434","10,859392364","11,000423434","10,991021363"
"19/10/2016",5,166,"1938,92","10,981619291","10,991021363","10,906402721","10,991021363","10,981619291"
"20/10/2016",12,1052,"12291,8","11,000423434","10,991021363","10,906402721","11,000423434","10,981619291"
"21/10/2016",9,162,"1895,4","11,000423434","11,000423434","11,000423434","11,000423434","11,000423434"
"24/10/2016",19,775,"9060,52","11,000423434","10,906402721","10,906402721","11,000423434","10,991021363"
"25/10/2016",8,141,"1646,33","10,934608935","11,000423434","10,915804792","11,000423434","10,981619291"
"26/10/2016",11,480,"5613,45","11,000423434","10,953413077","10,953413077","11,000423434","10,991021363"
"27/10/2016",22,652,"7628,4","11,000423434","11,000423434","11,000423434","11,000423434","11,000423434"
"28/10/2016",7,3958,"46308,6","11,000423434","11,000423434","11,000423434","11,000423434","11,000423434"
"31/10/2016",17,553,"6463,1","11,000423434","11,000423434","10,906402721","11,000423434","10,991021363"
"04/11/2016",8,565,"6550,5","11,066634065","10,924754141","10,924754141","11,066634065","10,962588788"
"07/11/2016",18,764,"8931,18","10,962588788","11,066634065","10,962588788","11,303100605","11,057175404"
"08/11/2016",9,297,"3545,69","11,303100605","11,293641943","11,255807297","11,303100605","11,293641943"
"09/11/2016",21,1351,"16132,27","11,303100605","11,303100605","11,066634065","11,303100605","11,293641943"
"10/11/2016",24,87,"1017,12","10,934212803","11,293641943","10,934212803","11,293641943","11,057175404"
"11/11/2016",7,38,"452,06","11,303100605","11,170679343","11,066634065","11,303100605","11,255807297"
"14/11/2016",10,408,"4862,85","11,303100605","11,293641943","11,047716742","11,303100605","11,27472462"
"16/11/2016",8,92,"1098,67","11,303100605","11,303100605","11,284183282","11,303100605","11,293641943"
"17/11/2016",10,1156,"13297,05","10,792332879","10,896378156","10,792332879","11,246348635","10,877460833"
"18/11/2016",6,76,"903,65","11,246348635","11,255807297","11,246348635","11,255807297","11,246348635"
"21/11/2016",7,40,459,"11,066634065","10,640994293","10,640994293","11,066634065","10,85854351"
"22/11/2016",6,58,"688,2","11,104468711","11,236889974","11,104468711","11,236889974","11,227431312"
"23/11/2016",2,23,"270,93","11,27472462","11,113927373","11,113927373","11,27472462","11,142303358"
"24/11/2016",5,35,"409,74","11,227431312","10,650452955","10,650452955","11,255807297","11,076092727"
"25/11/2016",5,170,"1966,97","10,877460833","11,151762019","10,877460833","11,151762019","10,943671464"
"28/11/2016",2,198,"2296,8","10,972047449","10,972047449","10,972047449","10,972047449","10,972047449"
"29/11/2016",4,17,"202,3","11,255807297","11,255807297","11,255807297","11,255807297","11,255807297"
"30/11/2016",8,225,"2650,67","11,303100605","11,255807297","10,962588788","11,303100605","11,142303358"
"01/12/2016",1,16,"190,24","11,317378206","11,317378206","11,317378206","11,317378206","11,317378206"
"02/12/2016",1,2,"23,9","11,374488609","11,374488609","11,374488609","11,374488609","11,374488609"
"05/12/2016",13,17401,"207673,7","11,374488609","11,041344591","10,993752588","11,374488609","11,355451808"
"06/12/2016",13,233,"2748,86","11,326896606","11,374488609","11,136528596","11,374488609","11,231712601"
"07/12/2016",18,653,"7790,72","11,374488609","11,317378206","11,241231002","11,374488609","11,355451808"
"08/12/2016",52,3233,"38532,27","11,288823004","11,364970208","11,241231002","11,374488609","11,345933407"
"09/12/2016",5,930,"11032,5","11,374488609","11,288823004","11,288823004","11,374488609","11,288823004"
"12/12/2016",9,139,"1661,05","11,374488609","11,374488609","11,374488609","11,374488609","11,374488609"
"13/12/2016",54,3841,"45899,95","11,374488609","11,374488609","11,374488609","11,374488609","11,374488609"
"14/12/2016",13,1410,"16763,7","11,298341405","11,374488609","11,298341405","11,374488609","11,317378206"
"15/12/2016",13,701,"8196,77","11,107973394","11,279304604","11,088936593","11,288823004","11,127010196"
"16/12/2016",4,34,"403,4","11,298341405","11,288823004","11,288823004","11,298341405","11,288823004"
"19/12/2016",7,375,"4451,81","11,374488609","11,298341405","11,298341405","11,374488609","11,298341405"
"20/12/2016",6,1028,"12082,26","11,374488609","11,222194201","11,165083798","11,374488609","11,184120599"
"21/12/2016",10,256,"3059,2","11,374488609","11,374488609","11,374488609","11,374488609","11,374488609"
"22/12/2016",38,1704,"20362,8","11,374488609","11,374488609","11,374488609","11,374488609","11,374488609"
"23/12/2016",36,1966,"23428,7","11,374488609","11,374488609","11,250749402","11,374488609","11,345933407"
"26/12/2016",10,6800,"81389,62","11,39352541","11,374488609","11,241231002","11,39352541","11,39352541"
"27/12/2016",2,8,"97,2","11,564856619","11,564856619","11,564856619","11,564856619","11,564856619"
"28/12/2016",5,319,"3859,9","11,517264616","11,517264616","11,517264616","11,517264616","11,517264616"
"29/12/2016",38,1517,"18279,85","11,469672614","11,517264616","11,422080611","11,517264616","11,469672614"
"02/01/2017",19,1210,"14071,43","10,880624709","11,330791401","10,545394194","11,330791401","11,139231106"
"03/01/2017",4,60,"717,57","11,493617651","11,484039636","11,302057356","11,493617651","11,455305592"
"04/01/2017",9,90,"1066,01","11,378681474","11,369103459","11,043450959","11,378681474","11,340369415"
"05/01/2017",5,58,"693,54","11,436149562","11,445727577","11,436149562","11,455305592","11,455305592"
"06/01/2017",7,153,"1829,68","11,455305592","11,436149562","11,436149562","11,455305592","11,455305592"
"09/01/2017",38,5540,"64014,72","11,321213386","11,493617651","11,014716915","11,493617651","11,072185003"
"10/01/2017",15,505,"5973,48","11,426571548","11,311635371","11,311635371","11,426571548","11,330791401"
"11/01/2017",10,626,"7480,99","11,474461621","11,426571548","11,158387136","11,493617651","11,445727577"
"12/01/2017",17,1731,"20763,38","11,474461621","11,474461621","11,474461621","11,493617651","11,493617651"
"13/01/2017",31,1818,"21797,82","11,484039636","11,484039636","11,484039636","11,484039636","11,484039636"
"16/01/2017",30,1964,"23571,72","11,589397798","11,484039636","11,484039636","11,589397798","11,493617651"
"17/01/2017",20,1179,"14613,54","11,972518386","11,551085739","11,493617651","11,972518386","11,867160224"
"18/01/2017",5,116,1475,"11,972518386","11,972518386","11,972518386","12,211968754","12,18323471"
"19/01/2017",11,547,"7099,2","12,595089342","12,451419122","11,972518386","12,595089342","12,432263092"
"20/01/2017",57,5535,71955,"12,451419122","12,451419122","12,451419122","12,451419122","12,451419122"
"23/01/2017",7,123,"1700,12","12,930319857","13,591202872","12,930319857","13,591202872","13,236816328"
"24/01/2017",20,536,"7119,14","12,642979416","12,920741842","12,068298533","12,920741842","12,719603533"
"26/01/2017",4,314,"3950,54","12,518465225","11,982096401","11,982096401","12,518465225","12,049142504"
"27/01/2017",7,458,"5973,95","12,451419122","12,786649636","12,451419122","12,786649636","12,48973118"
"30/01/2017",10,435,"5739,53","12,642979416","12,460997136","12,460997136","12,642979416","12,633401401"
"31/01/2017",20,793,"10467,57","12,642979416","12,642979416","12,633401401","12,642979416","12,642979416"
"01/02/2017",21,479,"6545,96","13,435582101","13,203600827","12,584984097","13,532240965","13,213266714"
"02/02/2017",10,240,"3357,35","13,532240965","13,532240965","13,483911533","13,532240965","13,522575079"
"03/02/2017",23,994,"13731,18","13,377586782","13,532240965","13,058612531","13,725558693","13,348589123"
"06/02/2017",20,752,"10402,69","13,483911533","13,377586782","13,068278418","13,483911533","13,367920896"
"07/02/2017",41,1622,"21674,83","12,758970053","13,338923237","12,613981757","13,483911533","12,913624235"
"08/02/2017",45,2512,"33048,1","12,758970053","12,749304166","12,613981757","12,758970053","12,720306507"
"09/02/2017",56,5031,"65964,95","12,73963828","12,797633598","12,565652325","12,797633598","12,671977075"
"10/02/2017",41,2956,"38975,61","12,758970053","12,778301825","12,662311189","12,778301825","12,749304166"
"13/02/2017",21,477,"6500,21","13,570904511","13,396918555","12,865294803","13,580570397","13,174603168"
"14/02/2017",20,527,"7406,07","13,628899829","13,483911533","13,290593805","13,628899829","13,580570397"
"15/02/2017",89,2503,"35729,23","13,909210535","13,522575079","13,425916214","13,909210535","13,793219898"
"16/02/2017",15,663,"9550,44","13,967205853","13,918876421","13,909210535","13,967205853","13,918876421"
"17/02/2017",8,67,"978,14","14,054198831","14,112194149","14,054198831","14,112194149","14,112194149"
"20/02/2017",31,3198,"45286,86","13,628899829","14,228184786","13,532240965","14,228184786","13,686895147"
"21/02/2017",16,509,"7161,52","13,532240965","13,619233943","13,532240965","13,638565715","13,59990217"
"22/02/2017",35,2073,"29229,24","13,628899829","13,619233943","13,619233943","13,628899829","13,628899829"
"23/02/2017",19,527,"7430,7","13,628899829","13,628899829","13,628899829","13,628899829","13,628899829"
"24/02/2017",70,5061,"71359,26","13,551572738","13,628899829","13,551572738","13,628899829","13,628899829"
"01/03/2017",4,1090,15722,"13,707114462","14,095968773","13,707114462","14,095968773","14,018197911"
"02/03/2017",103,8154,"115036,56","14,095968773","13,707114462","13,707114462","14,368166791","13,71683582"
"03/03/2017",17,723,"10621,37","14,572315304","14,193182351","13,940427049","14,572315304","14,280674571"
"06/03/2017",17,214,"3186,88","14,572315304","14,533429873","14,057083342","14,572315304","14,475101726"
"07/03/2017",15,1763,"26350,33","14,523708515","14,523708515","14,513987157","14,533429873","14,533429873"
"08/03/2017",11,950,"14221,85","14,582036662","14,513987157","14,513987157","14,582036662","14,552872589"
"09/03/2017",8,152,"2278,85","14,582036662","14,572315304","14,193182351","14,582036662","14,572315304"
"10/03/2017",5,89,"1312,08","14,32928136","14,339002717","14,193182351","14,339002717","14,32928136"
"13/03/2017",11,211,"3201,24","14,688971597","14,125132846","14,125132846","14,863956037","14,747299744"
"14/03/2017",10,538,"7958,92","14,387609506","14,377888149","14,24178914","14,387609506","14,377888149"
"15/03/2017",20,2761,"40623,94","14,387609506","14,377888149","14,008476553","14,387609506","14,300117286"
"16/03/2017",10,12243,"181175,5","14,387609506","14,377888149","14,24178914","14,387609506","14,387609506"
"17/03/2017",11,817,"12090,9","14,387609506","14,387609506","14,251510498","14,387609506","14,387609506"
"20/03/2017",11,521,"7709,98","14,387609506","14,387609506","14,377888149","14,387609506","14,387609506"
"21/03/2017",29,1653,"24600,87","14,718135671","14,387609506","14,319560002","14,737578386","14,465380369"
"22/03/2017",5,461,"6950,9","14,582036662","14,67925024","14,582036662","14,67925024","14,659807524"
"23/03/2017",17,493,"7639,48","16,040240329","14,669528882","14,669528882","16,040240329","15,068104551"
